times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2021-02-12T02:00:00.000+01:00,12081,0.216780086,0.697560975,0,49.22,7908,2541
2021-02-12T03:00:00.000+01:00,12027,0.236210601,0.589024391,0,47.3,7907,2525
2021-02-12T04:00:00.000+01:00,12120,0.246776505,0.718292684,0,45.6,7906,2540
2021-02-12T05:00:00.000+01:00,12555,0.249910458,0.878658537,0,46,7905,2632
2021-02-12T06:00:00.000+01:00,13756,0.244000716,0.622357724,0,62.9,7905,2936
2021-02-12T07:00:00.000+01:00,15459,0.25170129,0.653658537,0.029303571,75.2,7904,3343
2021-02-12T08:00:00.000+01:00,16352,0.267997851,0.76300813,0.192,79.46,7903,3553
2021-02-12T09:00:00.000+01:00,16004,0.293338109,0.749593496,0.422517857,80.1,7902,3480
2021-02-12T10:00:00.000+01:00,14865,0.312679083,0.767073171,0.538178571,71,7901,3200
2021-02-12T11:00:00.000+01:00,13931,0.320558739,0.770325203,0.643553571,48.36,7901,2928
2021-02-12T12:00:00.000+01:00,13423,0.322439112,0.759756098,0.700232144,47.38,7900,2818
2021-02-12T13:00:00.000+01:00,13242,0.332378223,0.741056911,0.681,47.33,7899,2780
2021-02-12T14:00:00.000+01:00,13328,0.340884671,0.755691057,0.565017857,47.39,7898,2798
2021-02-12T15:00:00.000+01:00,13934,0.371418338,0.783333333,0.356892857,46.8,7897,2924
2021-02-12T16:00:00.000+01:00,14999,0.410458452,0.796747967,0.140035715,54.9,7897,3174
2021-02-12T17:00:00.000+01:00,16273,0.451110315,0.792682927,0.026517857,71.24,7896,3504
2021-02-12T18:00:00.000+01:00,16735,0.475017909,0.817479675,0,79.95,7895,3638
2021-02-12T19:00:00.000+01:00,16198,0.469197708,0.79796748,0,67.83,7894,3475
2021-02-12T20:00:00.000+01:00,15418,0.455945559,0.783739837,0,57.57,7894,3272
2021-02-12T21:00:00.000+01:00,14695,0.439380372,0.793495935,0,51.56,7893,3099
2021-02-12T22:00:00.000+01:00,13877,0.42012894,0.780894309,0,53.08,7892,2931
2021-02-12T23:00:00.000+01:00,13176,0.391296561,0.779674797,0,48.54,7891,2770
2021-02-13T00:00:00.000+01:00,12614,0.427739972,0.765447154,0,48.07,7890,2650
2021-02-13T01:00:00.000+01:00,12225,0.38484957,0.755691057,0,47.14,7890,2566
2021-02-13T02:00:00.000+01:00,11952,0.348316619,0.756504065,0,47.02,7889,2508
2021-02-13T03:00:00.000+01:00,11812,0.319394699,0.727235772,0,45.58,7888,2475
2021-02-13T04:00:00.000+01:00,11827,0.296203439,0.694715447,0,44.68,7887,2476
2021-02-13T05:00:00.000+01:00,11984,0.260028654,0.660162602,0,45.42,7886,2511
2021-02-13T06:00:00.000+01:00,12470,0.223047995,0.632520325,0,45.72,7886,2613
2021-02-13T07:00:00.000+01:00,13182,0.20890043,0.651626016,0.032196429,48.4,7885,2770
2021-02-13T08:00:00.000+01:00,13714,0.19269341,0.63699187,0.256982144,60.02,7884,2918
2021-02-13T09:00:00.000+01:00,13495,0.177292263,0.887195123,0.605142857,64.54,7883,2885
2021-02-13T10:00:00.000+01:00,12664,0.161622494,0.78292683,0.753642857,59.19,7883,2692
2021-02-13T11:00:00.000+01:00,11890,0.148101719,0.76402439,0.846160715,42.3,7882,2483
2021-02-13T12:00:00.000+01:00,11471,0.144699141,0.781707317,0.875571429,42.3,7881,2396
2021-02-13T13:00:00.000+01:00,11155,0.161532951,0.757317074,0.811660715,42.3,7880,2330
2021-02-13T14:00:00.000+01:00,11219,0.178635387,0.883536585,0.632678571,42.3,7879,2343
2021-02-13T15:00:00.000+01:00,11777,0.208184097,0.799390244,0.387857144,47.4,7879,2473
2021-02-13T16:00:00.000+01:00,13079,0.247134671,0.834756098,0.154553571,51,7878,2756
2021-02-13T17:00:00.000+01:00,14814,0.293427651,0.605284553,0.030053571,64.38,7877,3167
2021-02-13T18:00:00.000+01:00,15569,0.339183381,0.67601626,0,72.96,7876,3359
2021-02-13T19:00:00.000+01:00,15070,0.361300143,0.715447154,0,69,7876,3237
2021-02-13T20:00:00.000+01:00,14436,0.371239256,0.771138211,0,52.17,7875,3046
2021-02-13T21:00:00.000+01:00,13905,0.378581663,0.822357724,0,45.2,7874,2913
2021-02-13T22:00:00.000+01:00,13214,0.376253582,0.811382114,0,45.56,7873,2769
2021-02-13T23:00:00.000+01:00,12496,0.363538682,0.822764228,0,42.5,7872,2610
2021-02-14T00:00:00.000+01:00,11984,0.408667622,0.841056911,0,44.16,7872,2508
2021-02-14T01:00:00.000+01:00,11590,0.384939111,0.800813008,0,43,7871,2422
2021-02-14T02:00:00.000+01:00,11361,0.363449141,0.807317073,0,42.5,7870,2373
2021-02-14T03:00:00.000+01:00,11281,0.354047279,0.757723577,0,42.9,7869,2357
2021-02-14T04:00:00.000+01:00,11277,0.375089541,0.710569106,0,42.37,7869,2355
2021-02-14T05:00:00.000+01:00,11415,0.392281518,0.693495935,0,42.14,7868,2383
2021-02-14T06:00:00.000+01:00,11711,0.396310889,0.891463415,0,42.46,7867,2446
2021-02-14T07:00:00.000+01:00,12125,0.401325215,0.730081301,0.039214286,42.47,7866,2533
2021-02-14T08:00:00.000+01:00,12431,0.395415473,0.799186992,0.243482144,45.44,7865,2605
2021-02-14T09:00:00.000+01:00,12249,0.387446276,0.838617886,0.526660715,44.32,7865,2563
2021-02-14T10:00:00.000+01:00,11843,0.380462034,0.870325203,0.64275,43.8,7864,2477
2021-02-14T11:00:00.000+01:00,11240,0.377686247,0.865447154,0.69,41.65,7863,2346
2021-02-14T12:00:00.000+01:00,11082,0.389237106,0.85203252,0.654535715,40.03,7862,2309
2021-02-14T13:00:00.000+01:00,10955,0.431500716,0.862601626,0.542357144,42.54,7862,2288
2021-02-14T14:00:00.000+01:00,10991,0.485494269,0.854471545,0.381428571,41.5,7861,2293
2021-02-14T15:00:00.000+01:00,11542,0.543875358,0.827642276,0.21,42.78,7860,2412
2021-02-14T16:00:00.000+01:00,12798,0.601361031,0.859349593,0.083196429,45,7859,2680
2021-02-14T17:00:00.000+01:00,14353,0.665741405,0.894308943,0.022339286,53.97,7858,3034
2021-02-14T18:00:00.000+01:00,15057,0.707378223,0.899186992,0,62.2,7858,3211
2021-02-14T19:00:00.000+01:00,14571,0.704333811,0.90203252,0,53.95,7857,3080
2021-02-14T20:00:00.000+01:00,14002,0.68687321,0.903658537,0,46,7856,2935
2021-02-14T21:00:00.000+01:00,13401,0.675501432,0.901219512,0,43.4,7855,2802
2021-02-14T22:00:00.000+01:00,12728,0.666726362,0.901626016,0,42,7855,2657
2021-02-14T23:00:00.000+01:00,11958,0.660458453,0.897560976,0,39.13,7854,2489
2021-02-15T00:00:00.000+01:00,11560,0.700393983,0.900406504,0,38.46,7853,2404
2021-02-15T01:00:00.000+01:00,11317,0.690633954,0.898780488,0,37.16,7852,2351
2021-02-15T02:00:00.000+01:00,11164,0.689469914,0.893902439,0,37.07,7852,2319
2021-02-15T03:00:00.000+01:00,11143,0.69323066,0.893495935,0,34.23,7851,2308
2021-02-15T04:00:00.000+01:00,11246,0.714183381,0.893089431,0,31.29,7850,2322
2021-02-15T05:00:00.000+01:00,11670,0.727525071,0.893495935,0,39.22,7849,2429
2021-02-15T06:00:00.000+01:00,12887,0.70370702,0.899593496,0,46.66,7848,2704
2021-02-15T07:00:00.000+01:00,14469,0.698961318,0.793495935,0.004071429,59.2,7848,3076
2021-02-15T08:00:00.000+01:00,15737,0.687768624,0.861788618,0.015857144,62.47,7847,3357
2021-02-15T09:00:00.000+01:00,16384,0.679262178,0.827235772,0.029410715,58.61,7846,3481
2021-02-15T10:00:00.000+01:00,16617,0.668785817,0.876422764,0.043446429,55.69,7845,3519
2021-02-15T11:00:00.000+01:00,16757,0.653205588,0.877235772,0.055232144,58.57,7845,3560
2021-02-15T12:00:00.000+01:00,16548,0.639953439,0.868292683,0.056678571,56.1,7844,3506
2021-02-15T13:00:00.000+01:00,16336,0.63305874,0.871138211,0.046017857,54.56,7843,3456
2021-02-15T14:00:00.000+01:00,16186,0.618821633,0.867073171,0.035303571,50.32,7842,3409
2021-02-15T15:00:00.000+01:00,16194,0.584706303,0.852845528,0.023303571,48.95,7842,3405
2021-02-15T16:00:00.000+01:00,16301,0.537517908,0.815447154,0.009696429,51.18,7841,3436
2021-02-15T17:00:00.000+01:00,16745,0.50053725,0.737398374,0.001821429,57.95,7840,3555
2021-02-15T18:00:00.000+01:00,16328,0.462750717,0.645934959,0,68.06,7839,3504
2021-02-15T19:00:00.000+01:00,15617,0.42183023,0.784146342,0,58.62,7839,3318
2021-02-15T20:00:00.000+01:00,14771,0.37956662,0.653048781,0,55.76,7838,3129
2021-02-15T21:00:00.000+01:00,13909,0.368732091,0.45792683,0,48.2,7837,2923
2021-02-15T22:00:00.000+01:00,13074,0.374104584,0.399390245,0,50.01,7836,2752
2021-02-15T23:00:00.000+01:00,12291,0.367209885,0.41707317,0,46.11,7835,2577
2021-02-16T00:00:00.000+01:00,11773,0.289577364,0.555487805,0,46.29,7835,2469
2021-02-16T01:00:00.000+01:00,11428,0.319394699,0.527439024,0,44.28,7834,2391
2021-02-16T02:00:00.000+01:00,11229,0.353778654,0.354268293,0,43.52,7833,2348
2021-02-16T03:00:00.000+01:00,11176,0.355032236,0.743902439,0,42.22,7832,2334
2021-02-16T04:00:00.000+01:00,11303,0.369448424,0.742073171,0,42.35,7832,2361
2021-02-16T05:00:00.000+01:00,11759,0.377238539,0.818292683,0,44.97,7831,2463
2021-02-16T06:00:00.000+01:00,12914,0.411622493,0.709756098,0,50.44,7830,2720
2021-02-16T07:00:00.000+01:00,14538,0.473853869,0.73495935,0.034767857,62.59,7829,3102
2021-02-16T08:00:00.000+01:00,15578,0.527668338,0.836585366,0.139767857,67.64,7829,3342
2021-02-16T09:00:00.000+01:00,15679,0.558739256,0.846341463,0.264,67.83,7828,3364
2021-02-16T10:00:00.000+01:00,15187,0.554888969,0.870731707,0.360589286,58,7827,3224
2021-02-16T11:00:00.000+01:00,14118,0.55327722,0.866260163,0.377089286,56.62,7826,2993
2021-02-16T12:00:00.000+01:00,13912,0.5370702,0.860569106,0.315482144,57,7826,2951
2021-02-16T13:00:00.000+01:00,13957,0.502059456,0.860162602,0.227839286,55.66,7825,2956
2021-02-16T14:00:00.000+01:00,14415,0.473406161,0.839837398,0.147428571,48.41,7824,3030
2021-02-16T15:00:00.000+01:00,15037,0.466869627,0.863414634,0.078321429,43.1,7823,3143
2021-02-16T16:00:00.000+01:00,15390,0.495433382,0.826829268,0.028660715,46.87,7823,3229
2021-02-16T17:00:00.000+01:00,15990,0.535906161,0.842276423,0.005946429,54.77,7822,3383
2021-02-16T18:00:00.000+01:00,15864,0.578796561,0.873577236,0,60.76,7821,3378
2021-02-16T19:00:00.000+01:00,15297,0.606912608,0.852439025,0,43.2,7820,3198
2021-02-16T20:00:00.000+01:00,14575,0.626790831,0.820325203,0,44.6,7820,3051
2021-02-16T21:00:00.000+01:00,13784,0.647474928,0.842682927,0,48.24,7819,2897
2021-02-16T22:00:00.000+01:00,12945,0.658488539,0.793495935,0,47.38,7818,2718
2021-02-16T23:00:00.000+01:00,12198,0.655354584,0.781707317,0,43.05,7817,2549
2021-02-17T00:00:00.000+01:00,11785,0.676934097,0.82804878,0,42.01,7817,2460
2021-02-17T01:00:00.000+01:00,11425,0.640490688,0.868292683,0,41.36,7816,2384
2021-02-17T02:00:00.000+01:00,11202,0.604584527,0.869512195,0,40,7815,2334
2021-02-17T03:00:00.000+01:00,11154,0.58390043,0.867479675,0,37.4,7814,2317
2021-02-17T04:00:00.000+01:00,11187,0.563484957,0.831707317,0,38.04,7814,2326
2021-02-17T05:00:00.000+01:00,11617,0.521489972,0.814227642,0,38.69,7813,2417
2021-02-17T06:00:00.000+01:00,12729,0.466869627,0.868292683,0,40.61,7812,2654
2021-02-17T07:00:00.000+01:00,14321,0.465347421,0.777235772,0.0255,52.12,7811,3022
2021-02-17T08:00:00.000+01:00,15338,0.461855301,0.809756098,0.089892857,60.08,7811,3264
2021-02-17T09:00:00.000+01:00,15409,0.469914041,0.805284553,0.140839286,61.19,7810,3283
2021-02-17T10:00:00.000+01:00,14943,0.505909742,0.873577236,0.174964286,56.43,7809,3167
2021-02-17T11:00:00.000+01:00,14715,0.547457021,0.892682927,0.200196429,51.8,7808,3104
2021-02-17T12:00:00.000+01:00,14401,0.552023639,0.887804878,0.210107144,46.46,7808,3021
2021-02-17T13:00:00.000+01:00,14262,0.527936963,0.896747967,0.189160715,43.95,7807,2984
2021-02-17T14:00:00.000+01:00,14520,0.493284384,0.896341463,0.140035715,45.33,7806,3042
2021-02-17T15:00:00.000+01:00,14858,0.46060172,0.896747967,0.078535715,46.2,7805,3116
2021-02-17T16:00:00.000+01:00,15304,0.467944127,0.895528455,0.028232144,53.8,7805,3235
2021-02-17T17:00:00.000+01:00,15821,0.479315903,0.89796748,0.005678571,61,7804,3370
2021-02-17T18:00:00.000+01:00,15795,0.506715617,0.896747967,0,71.27,7803,3401
2021-02-17T19:00:00.000+01:00,15271,0.542890401,0.886585366,0,65.73,7802,3269
2021-02-17T20:00:00.000+01:00,14453,0.568499283,0.889430894,0,57.6,7802,3067
2021-02-17T21:00:00.000+01:00,13644,0.580766475,0.891463415,0,48.37,7801,2868
2021-02-17T22:00:00.000+01:00,12769,0.580587393,0.896747967,0,47.58,7800,2681
2021-02-17T23:00:00.000+01:00,12005,0.558828797,0.894715447,0,44.99,7799,2514
2021-02-18T00:00:00.000+01:00,11545,0.545934815,0.894308943,0,42.26,7799,2411
2021-02-18T01:00:00.000+01:00,11211,0.51387894,0.894308943,0,41.01,7798,2338
2021-02-18T02:00:00.000+01:00,11025,0.48782235,0.890243902,0,39.1,7797,2295
2021-02-18T03:00:00.000+01:00,10962,0.474480659,0.888211382,0,38.77,7796,2281
2021-02-18T04:00:00.000+01:00,11073,0.487643267,0.886178862,0,37.59,7796,2301
2021-02-18T05:00:00.000+01:00,11453,0.494896133,0.885365854,0,40.05,7795,2386
2021-02-18T06:00:00.000+01:00,12639,0.493284384,0.886585366,0,45.79,7794,2649
2021-02-18T07:00:00.000+01:00,14198,0.514058024,0.88495935,0.046875,60.16,7793,3021
2021-02-18T08:00:00.000+01:00,14995,0.54512894,0.88495935,0.170464286,61.9,7793,3197
2021-02-18T09:00:00.000+01:00,14891,0.571991405,0.883333333,0.275625,59.15,7792,3165
2021-02-18T10:00:00.000+01:00,14672,0.588646133,0.869105691,0.309321429,50.94,7791,3092
2021-02-18T11:00:00.000+01:00,14568,0.603151863,0.879674797,0.247714286,48.46,7790,3062
2021-02-18T12:00:00.000+01:00,14041,0.620433381,0.879674797,0.155785715,45.38,7790,2942
2021-02-18T13:00:00.000+01:00,13983,0.65159384,0.878861789,0.092410715,43.59,7789,2924
2021-02-18T14:00:00.000+01:00,14603,0.684634671,0.878861789,0.054214286,43.66,7788,3054
2021-02-18T15:00:00.000+01:00,15183,0.701826648,0.878861789,0.026517857,42.7,7787,3172
2021-02-18T16:00:00.000+01:00,15494,0.707646848,0.835772358,0.009160715,43.55,7787,3240
2021-02-18T17:00:00.000+01:00,16064,0.718660458,0.701219512,0.001767857,47.6,7786,3373
2021-02-18T18:00:00.000+01:00,15855,0.698871777,0.87601626,0,54,7785,3352
2021-02-18T19:00:00.000+01:00,15250,0.672098855,0.675609756,0,50.1,7784,3211
2021-02-18T20:00:00.000+01:00,14450,0.635744985,0.763414634,0,50.1,7784,3042
2021-02-18T21:00:00.000+01:00,13712,0.62267192,0.695934959,0,43,7783,2866
2021-02-18T22:00:00.000+01:00,12954,0.634312322,0.817886179,0,45.1,7782,2713
2021-02-18T23:00:00.000+01:00,12221,0.637625358,0.85,0,40.01,7781,2546
2021-02-19T00:00:00.000+01:00,11701,0.648818052,0.826829268,0,37.1,7781,2430
2021-02-19T01:00:00.000+01:00,11370,0.612374642,0.756910569,0,37.02,7780,2361
2021-02-19T02:00:00.000+01:00,11153,0.569663324,0.681707317,0,38.4,7779,2320
2021-02-19T03:00:00.000+01:00,11074,0.52086318,0.840243903,0,36.03,7779,2298
2021-02-19T04:00:00.000+01:00,11229,0.479047278,0.895731708,0,36.7,7778,2331
2021-02-19T05:00:00.000+01:00,11587,0.441081662,0.857317073,0,38.96,7777,2411
2021-02-19T06:00:00.000+01:00,12734,0.38941619,0.693292683,0,43.71,7776,2663
2021-02-19T07:00:00.000+01:00,14242,0.343750001,0.641463414,0.077892857,55.93,7776,3017
2021-02-19T08:00:00.000+01:00,14939,0.303098138,0.891463415,0.3015,60.39,7775,3180
2021-02-19T09:00:00.000+01:00,14329,0.293696276,0.623577236,0.494303571,58,7774,3042
2021-02-19T10:00:00.000+01:00,13202,0.303993554,0.688211382,0.571982144,52.68,7773,2787
2021-02-19T11:00:00.000+01:00,12516,0.312947708,0.758536585,0.599303571,47.62,7773,2628
2021-02-19T12:00:00.000+01:00,12325,0.333005015,0.832520325,0.582375,46.18,7772,2584
2021-02-19T13:00:00.000+01:00,12624,0.356912607,0.837804878,0.526982144,43.44,7771,2639
2021-02-19T14:00:00.000+01:00,13211,0.370433381,0.813821138,0.414267857,43.64,7770,2763
2021-02-19T15:00:00.000+01:00,13782,0.36685172,0.779268293,0.250660715,49.92,7770,2901
2021-02-19T16:00:00.000+01:00,14346,0.370881089,0.837804878,0.106339286,56.44,7769,3041
2021-02-19T17:00:00.000+01:00,15210,0.398459886,0.859349593,0.029892857,60.55,7768,3238
2021-02-19T18:00:00.000+01:00,15391,0.421292981,0.869918699,0,62.53,7768,3284
2021-02-19T19:00:00.000+01:00,14901,0.424964184,0.870325203,0,57.97,7767,3164
2021-02-19T20:00:00.000+01:00,14086,0.433918338,0.886585366,0,49.04,7766,2962
2021-02-19T21:00:00.000+01:00,13331,0.456214184,0.885365854,0,45.86,7765,2794
2021-02-19T22:00:00.000+01:00,12584,0.471883955,0.885365854,0,46.06,7765,2638
2021-02-19T23:00:00.000+01:00,11921,0.476271491,0.887398374,0,41.68,7764,2488
2021-02-20T00:00:00.000+01:00,11410,0.486926934,0.844308943,0,39.51,7763,2376
2021-02-20T01:00:00.000+01:00,11014,0.476540115,0.819105691,0,37.66,7762,2289
2021-02-20T02:00:00.000+01:00,10796,0.469108166,0.845528455,0,36.35,7762,2241
2021-02-20T03:00:00.000+01:00,10703,0.460064471,0.80203252,0,35.02,7761,2218
2021-02-20T04:00:00.000+01:00,10628,0.445737822,0.737398374,0,35.02,7760,2203
2021-02-20T05:00:00.000+01:00,10744,0.437231376,0.825609756,0,32.57,7759,2221
2021-02-20T06:00:00.000+01:00,11268,0.433112465,0.808536585,0,35.45,7759,2336
2021-02-20T07:00:00.000+01:00,11871,0.453259313,0.88699187,0.059678571,37.01,7758,2465
2021-02-20T08:00:00.000+01:00,12261,0.477704154,0.881300813,0.239678571,38.95,7757,2552
2021-02-20T09:00:00.000+01:00,11885,0.511819484,0.881300813,0.456910715,40,7757,2476
2021-02-20T10:00:00.000+01:00,11097,0.533398997,0.793495935,0.637339286,31.79,7756,2292
2021-02-20T11:00:00.000+01:00,10406,0.543517193,0.717479675,0.720589286,28.86,7755,2143
2021-02-20T12:00:00.000+01:00,10049,0.550411892,0.709349593,0.716196429,28,7754,2068
2021-02-20T13:00:00.000+01:00,9898,0.552739971,0.711788618,0.637285715,20.88,7754,2022
2021-02-20T14:00:00.000+01:00,10121,0.541189112,0.720731707,0.487392857,17.47,7753,2060
2021-02-20T15:00:00.000+01:00,10633,0.542711318,0.802845528,0.288107144,24.28,7752,2180
2021-02-20T16:00:00.000+01:00,11646,0.58739255,0.831300813,0.120589286,34.36,7751,2412
2021-02-20T17:00:00.000+01:00,13113,0.644967765,0.767886179,0.034339286,40,7751,2732
2021-02-20T18:00:00.000+01:00,13895,0.694036533,0.895934959,0,45.56,7750,2912
2021-02-20T19:00:00.000+01:00,13575,0.718660458,0.88902439,0,43,7749,2837
2021-02-20T20:00:00.000+01:00,12977,0.723585243,0.890243902,0,47.4,7749,2725
2021-02-20T21:00:00.000+01:00,12398,0.716153295,0.888211382,0,36,7748,2572
2021-02-20T22:00:00.000+01:00,11814,0.694305158,0.891463415,0,39.9,7747,2461
2021-02-20T23:00:00.000+01:00,11253,0.66547278,0.887398374,0,30.51,7746,2321
2021-02-21T00:00:00.000+01:00,10828,0.671919771,0.86504065,0,19.11,7746,2208
2021-02-21T01:00:00.000+01:00,10530,0.621597422,0.860162602,0,16.95,7745,2142
2021-02-21T02:00:00.000+01:00,10336,0.570021491,0.894715447,0,23.11,7744,2116
2021-02-21T03:00:00.000+01:00,10280,0.52372851,0.869918699,0,13.44,7744,2084
2021-02-21T04:00:00.000+01:00,10227,0.484509312,0.880081301,0,12.18,7743,2071
2021-02-21T05:00:00.000+01:00,10304,0.443141118,0.856097561,0,18.91,7742,2101
2021-02-21T06:00:00.000+01:00,10628,0.398728511,0.708130081,0.00005355,19.13,7741,2167
2021-02-21T07:00:00.000+01:00,10989,0.375537249,0.732926829,0.109446429,29.01,7741,2263
2021-02-21T08:00:00.000+01:00,11047,0.347510745,0.688211382,0.375910715,31.36,7740,2281
2021-02-21T09:00:00.000+01:00,10864,0.311694126,0.623577236,0.574821429,34.58,7739,2251
2021-02-21T10:00:00.000+01:00,10208,0.261909026,0.806097561,0.697232144,31.45,7738,2108
2021-02-21T11:00:00.000+01:00,9693,0.211318052,0.838414634,0.75075,32.08,7738,2003
2021-02-21T12:00:00.000+01:00,9132,0.176934098,0.756097562,0.744,32.68,7737,1888
2021-02-21T13:00:00.000+01:00,8754,0.170755731,0.498780488,0.679071429,25.47,7736,1797
2021-02-21T14:00:00.000+01:00,8876,0.177560889,0.358536585,0.552267857,25.76,7736,1822
2021-02-21T15:00:00.000+01:00,9380,0.186783668,0.269512196,0.364446429,35.09,7735,1944
2021-02-21T16:00:00.000+01:00,10577,0.222331662,0.195121952,0.169928571,43.07,7734,2211
2021-02-21T17:00:00.000+01:00,12501,0.276146132,0.149390244,0.047142857,55.53,7733,2647
2021-02-21T18:00:00.000+01:00,13535,0.326558024,0.202439025,0,58.06,7733,2874
2021-02-21T19:00:00.000+01:00,13352,0.363896849,0.15304878,0,56.61,7732,2831
2021-02-21T20:00:00.000+01:00,12830,0.387893984,0.145731708,0,50.11,7731,2701
2021-02-21T21:00:00.000+01:00,12222,0.411891117,0.198170732,0,41.94,7731,2551
2021-02-21T22:00:00.000+01:00,11608,0.433560173,0.259146342,0,43.87,7730,2428
2021-02-21T23:00:00.000+01:00,10936,0.446095989,0.366463415,0,40.64,7729,2280
2021-02-22T00:00:00.000+01:00,10599,0.411712035,0.282926829,0,40.04,7728,2208
2021-02-22T01:00:00.000+01:00,10389,0.411353868,0.278048781,0,39.41,7728,2163
2021-02-22T02:00:00.000+01:00,10305,0.423800144,0.490853658,0,38.01,7727,2142
2021-02-22T03:00:00.000+01:00,10335,0.435351003,0.535365854,0,37.77,7726,2148
2021-02-22T04:00:00.000+01:00,10381,0.440186247,0.576219512,0,37.22,7726,2156
2021-02-22T05:00:00.000+01:00,10818,0.424426934,0.589634147,0,39.29,7725,2252
2021-02-22T06:00:00.000+01:00,11989,0.395146848,0.647560976,0.0001071,49.49,7724,2523
2021-02-22T07:00:00.000+01:00,13519,0.38305874,0.811585367,0.119517857,57.85,7723,2870
2021-02-22T08:00:00.000+01:00,14267,0.367657593,0.668902439,0.383196429,58.99,7723,3032
2021-02-22T09:00:00.000+01:00,14337,0.343929083,0.795731708,0.540857144,55.04,7722,3034
2021-02-22T10:00:00.000+01:00,13797,0.310082378,0.708130081,0.645964286,45,7721,2889
2021-02-22T11:00:00.000+01:00,13129,0.291278654,0.61097561,0.694017857,41.89,7721,2741
2021-02-22T12:00:00.000+01:00,12693,0.277220631,0.848170731,0.676071429,41.1,7720,2647
2021-02-22T13:00:00.000+01:00,12320,0.256088825,0.875,0.561428571,40.6,7719,2568
2021-02-22T14:00:00.000+01:00,12693,0.209616762,0.756707318,0.380732144,43.61,7718,2654
2021-02-22T15:00:00.000+01:00,13282,0.183381089,0.693902439,0.225482144,51.49,7718,2801
2021-02-22T16:00:00.000+01:00,14067,0.197886819,0.642682928,0.110357144,58.02,7717,2987
2021-02-22T17:00:00.000+01:00,15088,0.237106017,0.65,0.0315,63.72,7716,3223
2021-02-22T18:00:00.000+01:00,15274,0.284921204,0.53902439,0,72.22,7716,3293
2021-02-22T19:00:00.000+01:00,14983,0.327542981,0.530487806,0,65.68,7715,3207
2021-02-22T20:00:00.000+01:00,14162,0.363717765,0.586585367,0,57.97,7714,3007
2021-02-22T21:00:00.000+01:00,13365,0.381894699,0.625609757,0,51.61,7714,2818
2021-02-22T22:00:00.000+01:00,12497,0.356106734,0.63597561,0,48.63,7713,2627
2021-02-22T23:00:00.000+01:00,11768,0.319484241,0.446341464,0,44.06,7712,2462
2021-02-23T00:00:00.000+01:00,11274,0.248656877,0.318902439,0,41.71,7711,2353
2021-02-23T01:00:00.000+01:00,10943,0.251343123,0.315853659,0,40.13,7711,2280
2021-02-23T02:00:00.000+01:00,10771,0.26737106,0.19390244,0,39.17,7710,2242
2021-02-23T03:00:00.000+01:00,10734,0.292621776,0.156707318,0,37.73,7709,2231
2021-02-23T04:00:00.000+01:00,10788,0.329065187,0.234146342,0,37.63,7709,2242
2021-02-23T05:00:00.000+01:00,11118,0.347063037,0.41402439,0,39.06,7708,2314
2021-02-23T06:00:00.000+01:00,12295,0.346615329,0.602439024,0.000428571,42.95,7707,2569
2021-02-23T07:00:00.000+01:00,13785,0.346615329,0.815853659,0.018589286,56.95,7706,2923
2021-02-23T08:00:00.000+01:00,14437,0.337840259,0.719918699,0.058875,59.22,7706,3069
2021-02-23T09:00:00.000+01:00,14394,0.341780087,0.818292683,0.107035715,56.2,7705,3050
2021-02-23T10:00:00.000+01:00,13518,0.392191977,0.782113821,0.178071429,49.87,7704,2846
2021-02-23T11:00:00.000+01:00,12706,0.46122851,0.732113821,0.226392857,41.86,7704,2652
2021-02-23T12:00:00.000+01:00,12160,0.488628224,0.691869919,0.238178571,39.9,7703,2533
2021-02-23T13:00:00.000+01:00,12105,0.436246419,0.768292683,0.237482144,38.9,7702,2519
2021-02-23T14:00:00.000+01:00,11947,0.38422278,0.772764228,0.230464286,39,7702,2486
2021-02-23T15:00:00.000+01:00,12216,0.335243553,0.765853659,0.182464286,39.74,7701,2544
2021-02-23T16:00:00.000+01:00,13134,0.332109599,0.701626016,0.092089286,46.32,7700,2754
2021-02-23T17:00:00.000+01:00,14498,0.354405444,0.738617886,0.021642857,57.3,7699,3076
2021-02-23T18:00:00.000+01:00,15032,0.412428368,0.822764228,0,58.37,7699,3193
2021-02-23T19:00:00.000+01:00,14689,0.476002866,0.845528455,0,58.03,7698,3119
2021-02-23T20:00:00.000+01:00,14078,0.532145415,0.899186992,0,50.02,7697,2964
2021-02-23T21:00:00.000+01:00,13289,0.568051577,0.900406504,0,43.84,7697,2780
2021-02-23T22:00:00.000+01:00,12495,0.586318052,0.900813008,0,40.1,7696,2603
2021-02-23T23:00:00.000+01:00,11810,0.590884671,0.900406504,0,35.22,7695,2448
2021-02-24T00:00:00.000+01:00,11402,0.698244986,0.861382114,0,20.62,7695,2328
2021-02-24T01:00:00.000+01:00,11067,0.667621776,0.890650407,0,20.39,7694,2259
2021-02-24T02:00:00.000+01:00,10886,0.63717765,0.883739837,0,22.82,7693,2228
2021-02-24T03:00:00.000+01:00,10881,0.618015759,0.888617886,0,15.8,7692,2211
2021-02-24T04:00:00.000+01:00,10944,0.616224929,0.895528455,0,18.2,7692,2229
2021-02-24T05:00:00.000+01:00,11321,0.600913325,0.863821138,0,21.38,7691,2314
