times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2019-06-05T16:00:00.000+02:00,13653,0.029685681,0.035527691,0.107096354,39,6849,2841
2019-06-05T17:00:00.000+02:00,13970,0.03572468,0.007314525,0.090766059,43.37,6849,2921
2019-06-05T18:00:00.000+02:00,13686,0.0475844,0.011494253,0.079427083,48.28,6849,2876
2019-06-05T19:00:00.000+02:00,13489,0.070940047,0.013584117,0.06108941,56.52,6849,2859
2019-06-05T20:00:00.000+02:00,13277,0.104409197,0.010449321,0.035264757,49.41,6849,2793
2019-06-05T21:00:00.000+02:00,13020,0.143553551,0.048066876,0.013346354,43.22,6849,2722
2019-06-05T22:00:00.000+02:00,12938,0.197759022,0.18077325,0.002170139,39.99,6849,2695
2019-06-05T23:00:00.000+02:00,12369,0.257639697,0.278996865,0,32.09,6849,2556
2019-06-06T00:00:00.000+02:00,11556,0.288489523,0.460815047,0,28.5,6849,2379
2019-06-06T01:00:00.000+02:00,11001,0.33032596,0.482758621,0,26.5,6849,2260
2019-06-06T02:00:00.000+02:00,10748,0.345096042,0.402298851,0,24.64,6849,2204
2019-06-06T03:00:00.000+02:00,10595,0.269644936,0.44200627,0,24.03,6849,2171
2019-06-06T04:00:00.000+02:00,10582,0.269935972,0.37199582,0,24.06,6849,2169
2019-06-06T05:00:00.000+02:00,10796,0.300349243,0.39707419,0.000759549,27.54,6849,2220
2019-06-06T06:00:00.000+02:00,11688,0.27451979,0.154649948,0.00640191,32.16,6848,2415
2019-06-06T07:00:00.000+02:00,13027,0.350116414,0.235109718,0.023871528,40.73,6848,2716
2019-06-06T08:00:00.000+02:00,13842,0.409633295,0.274817137,0.066351997,42.91,6848,2893
2019-06-06T09:00:00.000+02:00,13985,0.47395227,0.243469175,0.146267361,39.93,6848,2913
2019-06-06T10:00:00.000+02:00,13798,0.502182771,0.322884013,0.252387153,34.11,6848,2857
2019-06-06T11:00:00.000+02:00,13641,0.499708964,0.363636364,0.361056858,33.62,6848,2823
2019-06-06T12:00:00.000+02:00,13333,0.465148428,0.429467085,0.443413628,32.31,6848,2756
2019-06-06T13:00:00.000+02:00,13171,0.43153376,0.42215256,0.483561198,32,6848,2721
2019-06-06T14:00:00.000+02:00,13080,0.380529686,0.39707419,0.486436632,32,6848,2702
2019-06-06T15:00:00.000+02:00,13035,0.324869034,0.275862069,0.456108941,32.53,6848,2695
2019-06-06T16:00:00.000+02:00,13116,0.282086729,0.278996865,0.403862847,33.58,6848,2714
2019-06-06T17:00:00.000+02:00,13383,0.234429569,0.289446186,0.341796875,35.76,6848,2776
2019-06-06T18:00:00.000+02:00,13248,0.161743306,0.206896552,0.259494358,42.75,6848,2768
2019-06-06T19:00:00.000+02:00,13273,0.093931898,0.178683386,0.164550781,51.62,6848,2799
2019-06-06T20:00:00.000+02:00,13184,0.04685681,0.074190178,0.083930122,58.43,6848,2800
2019-06-06T21:00:00.000+02:00,12968,0.021100116,0.034482759,0.029513889,54.6,6848,2743
2019-06-06T22:00:00.000+02:00,12844,0.017243888,0.020898642,0.004014757,47.66,6848,2697
2019-06-06T23:00:00.000+02:00,12283,0.020736321,0.035527691,0,41.4,6848,2563
2019-06-07T00:00:00.000+02:00,11486,0.03201397,0.014629049,0,40.38,6848,2394
2019-06-07T01:00:00.000+02:00,10886,0.061845169,0.006269592,0,34.05,6848,2254
2019-06-07T02:00:00.000+02:00,10612,0.09000291,0.01985371,0,32.46,6848,2194
2019-06-07T03:00:00.000+02:00,10457,0.121798603,0.091954023,0,33.14,6848,2163
2019-06-07T04:00:00.000+02:00,10445,0.160797439,0.101358412,0,32.09,6848,2158
2019-06-07T05:00:00.000+02:00,10548,0.198122817,0.141065831,0.000868056,32.41,6848,2180
2019-06-07T06:00:00.000+02:00,11304,0.191283469,0.097178683,0.017849392,36.12,6848,2346
2019-06-07T07:00:00.000+02:00,12406,0.174403376,0.134796238,0.062608507,43.04,6848,2593
2019-06-07T08:00:00.000+02:00,13190,0.177240978,0.26645768,0.129882813,51.17,6848,2780
2019-06-07T09:00:00.000+02:00,13528,0.238795111,0.293625914,0.230143229,45.82,6848,2836
2019-06-07T10:00:00.000+02:00,13426,0.326542491,0.34691745,0.33203125,37.21,6848,2789
2019-06-07T11:00:00.000+02:00,13216,0.426222352,0.375130617,0.41265191,33.39,6848,2735
2019-06-07T12:00:00.000+02:00,12785,0.492214785,0.456635319,0.466471354,30.09,6848,2636
2019-06-07T13:00:00.000+02:00,12668,0.529321886,0.482758621,0.493489583,27.7,6848,2606
2019-06-07T14:00:00.000+02:00,12861,0.527066356,0.562173459,0.476888021,27.07,6848,2644
2019-06-07T15:00:00.000+02:00,13692,0.487048894,0.52246604,0.424804688,27.21,6848,2815
2019-06-07T16:00:00.000+02:00,14289,0.437645518,0.486938349,0.327148438,28.57,6848,2942
2019-06-07T17:00:00.000+02:00,14666,0.403885332,0.47753396,0.210449219,31.27,6848,3028
2019-06-07T18:00:00.000+02:00,14274,0.38911525,0.490073145,0.134765625,38.99,6848,2971
2019-06-07T19:00:00.000+02:00,13722,0.368888242,0.407523511,0.082139757,41.28,6848,2863
2019-06-07T20:00:00.000+02:00,13102,0.388896973,0.542319749,0.034884983,40.07,6848,2730
2019-06-07T21:00:00.000+02:00,12589,0.401411525,0.588296761,0.010416667,32.02,6848,2601
2019-06-07T22:00:00.000+02:00,12387,0.423966822,0.576802508,0.002224392,30.04,6848,2554
2019-06-07T23:00:00.000+02:00,11935,0.455908033,0.516196447,0,28.8,6848,2458
2019-06-08T00:00:00.000+02:00,11224,0.521100116,0.57262278,0,42.6,6848,2345
2019-06-08T01:00:00.000+02:00,10660,0.598006403,0.591431557,0,35,6848,2209
2019-06-08T02:00:00.000+02:00,10305,0.740032014,0.587251829,0,27.1,6848,2118
2019-06-08T03:00:00.000+02:00,10152,0.788416764,0.585161964,0,28.1,6848,2089
2019-06-08T04:00:00.000+02:00,10063,0.818902794,0.562173459,0,27.1,6847,2069
2019-06-08T05:00:00.000+02:00,9997,0.828288708,0.574712644,0.001085069,25.5,6847,2052
2019-06-08T06:00:00.000+02:00,10271,0.835710128,0.516196447,0.009494358,23.5,6847,2104
2019-06-08T07:00:00.000+02:00,10859,0.839566356,0.543364681,0.03125,27.1,6847,2232
2019-06-08T08:00:00.000+02:00,11614,0.843131548,0.579937304,0.066189236,28.1,6847,2390
2019-06-08T09:00:00.000+02:00,12291,0.850261932,0.589341693,0.109375,29.9,6847,2534
2019-06-08T10:00:00.000+02:00,12671,0.85048021,0.592476489,0.146267361,27.4,6847,2606
2019-06-08T11:00:00.000+02:00,12673,0.851717113,0.592476489,0.163411458,26.2,6847,2603
2019-06-08T12:00:00.000+02:00,12375,0.848370198,0.590386625,0.168945313,22.6,6847,2532
2019-06-08T13:00:00.000+02:00,12040,0.840075669,0.592476489,0.210286458,23.2,6847,2465
2019-06-08T14:00:00.000+02:00,11558,0.828288708,0.593521421,0.295898438,20.1,6847,2359
2019-06-08T15:00:00.000+02:00,11108,0.823122817,0.580982236,0.390625,16.5,6847,2259
2019-06-08T16:00:00.000+02:00,11156,0.8274156,0.550679206,0.450032552,16,6847,2267
2019-06-08T17:00:00.000+02:00,11650,0.821376601,0.593521421,0.427842882,26.3,6847,2393
2019-06-08T18:00:00.000+02:00,11802,0.807552386,0.580982236,0.331163194,26.7,6847,2425
2019-06-08T19:00:00.000+02:00,11838,0.766734575,0.587251829,0.206597222,25.8,6847,2430
2019-06-08T20:00:00.000+02:00,11821,0.69346624,0.585161964,0.103190104,34.9,6847,2450
2019-06-08T21:00:00.000+02:00,11636,0.623326542,0.585161964,0.036783854,39,6847,2422
2019-06-08T22:00:00.000+02:00,11665,0.574723516,0.57262278,0.005262587,48,6847,2451
2019-06-08T23:00:00.000+02:00,11186,0.535797439,0.568443051,0,41,6847,2333
2019-06-09T00:00:00.000+02:00,10576,0.482756112,0.543364681,0,27.7,6847,2175
2019-06-09T01:00:00.000+02:00,10042,0.43451688,0.521421108,0,33.24,6847,2077
2019-06-09T02:00:00.000+02:00,9719,0.393262515,0.420062696,0,36.43,6847,2017
2019-06-09T03:00:00.000+02:00,9542,0.349025029,0.400208986,0,38.09,6847,1984
2019-06-09T04:00:00.000+02:00,9425,0.303841676,0.386624869,0,30,6847,1943
2019-06-09T05:00:00.000+02:00,9179,0.266952852,0.374085684,0.001193576,27.7,6847,1888
2019-06-09T06:00:00.000+02:00,9052,0.231955763,0.373040752,0.023763021,19.35,6847,1846
2019-06-09T07:00:00.000+02:00,9166,0.199650757,0.29153605,0.082139757,25,6847,1880
2019-06-09T08:00:00.000+02:00,9376,0.181024447,0.278996865,0.164605035,26.57,6847,1926
2019-06-09T09:00:00.000+02:00,9547,0.158978463,0.267502612,0.289496528,30.29,6847,1969
2019-06-09T10:00:00.000+02:00,9474,0.143262515,0.210031348,0.434570313,30.1,6847,1954
2019-06-09T11:00:00.000+02:00,9361,0.129874854,0.250783699,0.564615885,27.66,6847,1925
2019-06-09T12:00:00.000+02:00,9337,0.107465076,0.329153605,0.63530816,29.9,6847,1925
2019-06-09T13:00:00.000+02:00,9201,0.087456345,0.246603971,0.650282118,23.4,6847,1884
2019-06-09T14:00:00.000+02:00,9161,0.06395518,0.172413793,0.64594184,18.47,6847,1867
2019-06-09T15:00:00.000+02:00,9493,0.0387078,0.115987461,0.606933594,17.94,6847,1933
2019-06-09T16:00:00.000+02:00,9980,0.025101863,0.070010449,0.517903646,28.49,6847,2055
2019-06-09T17:00:00.000+02:00,10905,0.020299767,0.037617555,0.3984375,38.14,6847,2267
2019-06-09T18:00:00.000+02:00,11468,0.023282887,0.024033438,0.271158854,43.81,6847,2399
2019-06-09T19:00:00.000+02:00,11590,0.032959837,0.009404389,0.157389323,48.77,6847,2437
2019-06-09T20:00:00.000+02:00,11559,0.050785797,0.01985371,0.074544271,58.1,6847,2454
2019-06-09T21:00:00.000+02:00,11368,0.077270081,0.028213166,0.024576823,57.11,6847,2411
2019-06-09T22:00:00.000+02:00,11420,0.109720605,0.029258098,0.003580729,41.49,6847,2383
2019-06-09T23:00:00.000+02:00,10944,0.138169383,0.036572623,0,35.6,6847,2270
2019-06-10T00:00:00.000+02:00,10336,0.15032014,0.070010449,0,33.32,6847,2138
2019-06-10T01:00:00.000+02:00,9897,0.147991851,0.074190178,0,28.84,6847,2038
2019-06-10T02:00:00.000+02:00,9671,0.169164726,0.098223615,0,27.78,6847,1989
2019-06-10T03:00:00.000+02:00,9588,0.161525029,0.082549634,0,27,6847,1971
2019-06-10T04:00:00.000+02:00,9544,0.159269499,0.188087774,0,27.01,6847,1962
2019-06-10T05:00:00.000+02:00,9430,0.152430151,0.189132706,0.001302083,25.83,6847,1936
2019-06-10T06:00:00.000+02:00,9486,0.137878347,0.272727273,0.016981337,26.84,6847,1950
2019-06-10T07:00:00.000+02:00,9678,0.118597206,0.36677116,0.060763889,30.03,6847,1996
2019-06-10T08:00:00.000+02:00,10011,0.11233993,0.307210031,0.132541233,33.54,6847,2072
2019-06-10T09:00:00.000+02:00,10279,0.135913853,0.464994775,0.231119792,30.92,6847,2121
2019-06-10T10:00:00.000+02:00,10285,0.142389406,0.445141066,0.327690972,30.06,6847,2121
2019-06-10T11:00:00.000+02:00,10299,0.135841094,0.463949843,0.419650608,29.55,6847,2123
2019-06-10T12:00:00.000+02:00,10380,0.138314901,0.538140021,0.51812066,28.69,6847,2137
2019-06-10T13:00:00.000+02:00,10444,0.152066356,0.584117032,0.59624566,28.03,6847,2149
2019-06-10T14:00:00.000+02:00,10549,0.169383003,0.585161964,0.612304688,27.3,6847,2169
2019-06-10T15:00:00.000+02:00,10795,0.171056461,0.574712644,0.553493924,27.45,6847,2220
2019-06-10T16:00:00.000+02:00,11268,0.183425495,0.479623824,0.42437066,28.08,6847,2319
2019-06-10T17:00:00.000+02:00,12156,0.208891153,0.471264368,0.268554688,31.19,6847,2509
2019-06-10T18:00:00.000+02:00,12484,0.221623981,0.470219436,0.132486979,36.52,6847,2591
2019-06-10T19:00:00.000+02:00,12453,0.217331199,0.495297806,0.052083333,40,6847,2594
2019-06-10T20:00:00.000+02:00,12338,0.209982538,0.508881923,0.024793837,41.04,6847,2573
2019-06-10T21:00:00.000+02:00,12159,0.182043073,0.514106583,0.011067708,39.9,6847,2533
2019-06-10T22:00:00.000+02:00,12023,0.18677241,0.520376176,0.00249566,40,6847,2505
2019-06-10T23:00:00.000+02:00,11406,0.182697905,0.443051202,0,35.06,6847,2364
2019-06-11T00:00:00.000+02:00,10650,0.164508149,0.333333333,0,43.65,6847,2227
2019-06-11T01:00:00.000+02:00,10274,0.178186845,0.289446186,0,29.21,6847,2117
2019-06-11T02:00:00.000+02:00,10076,0.099316065,0.275862069,0,28.28,6847,2074
2019-06-11T03:00:00.000+02:00,9971,0.080908033,0.269592476,0,27.14,6847,2050
2019-06-11T04:00:00.000+02:00,10041,0.075232829,0.272727273,0,26.53,6847,2063
2019-06-11T05:00:00.000+02:00,10276,0.079161816,0.349007315,0.001193576,29.13,6847,2117
2019-06-11T06:00:00.000+02:00,11230,0.07814319,0.428422153,0.019205729,42.32,6847,2345
2019-06-11T07:00:00.000+02:00,12775,0.070066938,0.388714734,0.063368056,47.07,6847,2681
2019-06-11T08:00:00.000+02:00,13929,0.058571013,0.39184953,0.123860677,52.41,6847,2940
2019-06-11T09:00:00.000+02:00,14097,0.053623399,0.378265413,0.215060764,50.03,6847,2968
2019-06-11T10:00:00.000+02:00,13743,0.051949942,0.351097179,0.325195313,52.22,6847,2900
2019-06-11T11:00:00.000+02:00,13288,0.048530268,0.177638454,0.44390191,53.37,6847,2807
2019-06-11T12:00:00.000+02:00,12920,0.048894063,0.229885057,0.535807292,47.38,6847,2713
2019-06-11T13:00:00.000+02:00,12883,0.052386496,0.137931034,0.573784722,45.72,6847,2700
2019-06-11T14:00:00.000+02:00,12815,0.05878929,0.067920585,0.555121528,45,6847,2684
2019-06-11T15:00:00.000+02:00,12877,0.062791036,0.082549634,0.474392361,46.19,6847,2700
2019-06-11T16:00:00.000+02:00,13056,0.072031432,0.071055381,0.348524306,49.12,6847,2746
2019-06-11T17:00:00.000+02:00,13414,0.091676368,0.057471264,0.232313368,55.71,6847,2841
2019-06-11T18:00:00.000+02:00,13344,0.098297439,0.133751306,0.155707465,59.38,6847,2837
2019-06-11T19:00:00.000+02:00,13340,0.094222934,0.234064786,0.105848524,59.93,6847,2838
2019-06-11T20:00:00.000+02:00,13185,0.080908033,0.067920585,0.060601128,54,6847,2788
2019-06-11T21:00:00.000+02:00,12927,0.047075087,0.191222571,0.021972656,51.25,6847,2725
2019-06-11T22:00:00.000+02:00,12766,0.034633295,0.106583072,0.003309462,46.1,6847,2677
2019-06-11T23:00:00.000+02:00,12244,0.025829453,0.042842215,0,40.93,6847,2553
2019-06-12T00:00:00.000+02:00,11440,0.014988359,0.026123302,0,37.69,6847,2378
2019-06-12T01:00:00.000+02:00,10862,0.013096624,0.007314525,0,35.65,6847,2253
2019-06-12T02:00:00.000+02:00,10599,0.02080908,0.010449321,0,33.43,6847,2193
2019-06-12T03:00:00.000+02:00,10514,0.032668801,0.012539185,0,33.04,6847,2175
2019-06-12T04:00:00.000+02:00,10517,0.044892317,0.012539185,0,32.64,6847,2174
2019-06-12T05:00:00.000+02:00,10677,0.048093714,0.013584117,0.00124783,34.74,6847,2212
2019-06-12T06:00:00.000+02:00,11470,0.059080326,0.013584117,0.007378472,46.66,6847,2406
2019-06-12T07:00:00.000+02:00,12816,0.063300349,0.02507837,0.019585503,55.72,6847,2714
2019-06-12T08:00:00.000+02:00,13783,0.059444121,0.012539185,0.03640408,62.61,6847,2941
2019-06-12T09:00:00.000+02:00,14187,0.056970314,0.01985371,0.058376736,57.86,6847,3012
2019-06-12T10:00:00.000+02:00,14490,0.058279977,0.058516196,0.082682292,52.31,6847,3058
2019-06-12T11:00:00.000+02:00,14954,0.071594878,0.133751306,0.101616753,50.54,6847,3150
2019-06-12T12:00:00.000+02:00,15057,0.100698487,0.088819227,0.115614149,45.98,6847,3157
2019-06-12T13:00:00.000+02:00,15182,0.121434808,0.248693835,0.146050347,42.91,6847,3173
2019-06-12T14:00:00.000+02:00,14853,0.113358556,0.238244514,0.201931424,39.05,6847,3091
2019-06-12T15:00:00.000+02:00,14586,0.115032014,0.195402299,0.284016927,34.09,6847,3020
2019-06-12T16:00:00.000+02:00,14186,0.136859721,0.226750261,0.369032118,34.9,6847,2940
2019-06-12T17:00:00.000+02:00,14227,0.14137078,0.229885057,0.386447483,42.14,6847,2971
2019-06-12T18:00:00.000+02:00,13788,0.141079744,0.172413793,0.314453125,48.5,6847,2898
2019-06-12T19:00:00.000+02:00,13475,0.132857974,0.059561129,0.206705729,51.44,6847,2841
2019-06-12T20:00:00.000+02:00,13234,0.099534342,0.085684431,0.110514323,50.56,6847,2788
2019-06-12T21:00:00.000+02:00,12965,0.085055297,0.300940439,0.04296875,47.7,6847,2723
2019-06-12T22:00:00.000+02:00,12810,0.082144936,0.305120167,0.005805122,44.64,6847,2682
2019-06-12T23:00:00.000+02:00,12287,0.087601863,0.303030303,0,38.7,6847,2556
2019-06-13T00:00:00.000+02:00,11440,0.114959255,0.308254963,0,29.78,6847,2358
2019-06-13T01:00:00.000+02:00,10844,0.168509895,0.332288401,0,28.34,6847,2232
2019-06-13T02:00:00.000+02:00,10560,0.172366123,0.356321839,0,27.32,6847,2171
2019-06-13T03:00:00.000+02:00,10421,0.251746217,0.407523511,0,27.35,6847,2143
2019-06-13T04:00:00.000+02:00,10471,0.319484866,0.520376176,0,27.45,6847,2153
2019-06-13T05:00:00.000+02:00,10572,0.36161234,0.437826541,0.00124783,29.1,6847,2178
2019-06-13T06:00:00.000+02:00,11402,0.397409779,0.528735632,0.02202691,36.56,6847,2367
2019-06-13T07:00:00.000+02:00,12760,0.446813155,0.578892372,0.076605903,45.32,6847,2673
2019-06-13T08:00:00.000+02:00,13539,0.512951106,0.609195402,0.158420139,44.49,6847,2834
2019-06-13T09:00:00.000+02:00,13685,0.548821304,0.599791014,0.275336372,36.42,6847,2840
2019-06-13T10:00:00.000+02:00,13548,0.581271828,0.537095089,0.378417969,32.9,6847,2802
2019-06-13T11:00:00.000+02:00,13440,0.609284051,0.600835946,0.442111545,30.18,6847,2772
2019-06-13T12:00:00.000+02:00,13305,0.604772992,0.603970742,0.480848524,28.42,6847,2739
2019-06-13T13:00:00.000+02:00,13382,0.59298603,0.616509927,0.491590712,28.66,6847,2755
2019-06-13T14:00:00.000+02:00,13373,0.578361467,0.599791014,0.461534288,28.85,6847,2754
2019-06-13T15:00:00.000+02:00,13397,0.550931315,0.529780564,0.404785156,29.95,6847,2762
2019-06-13T16:00:00.000+02:00,13323,0.518844587,0.595611285,0.332899306,31.11,6847,2750
2019-06-13T17:00:00.000+02:00,13707,0.469441211,0.551724138,0.267306858,33.68,6847,2837
2019-06-13T18:00:00.000+02:00,13704,0.414071595,0.487983281,0.216037326,48.71,6847,2881
2019-06-13T19:00:00.000+02:00,13602,0.342040163,0.437826541,0.154676649,62.06,6847,2900
2019-06-13T20:00:00.000+02:00,13410,0.270154249,0.392894462,0.083550347,72.87,6847,2893
2019-06-13T21:00:00.000+02:00,13031,0.2306461,0.50261233,0.028971354,60.28,6847,2773
2019-06-13T22:00:00.000+02:00,12690,0.210273574,0.621734587,0.004177517,47.56,6847,2665
2019-06-13T23:00:00.000+02:00,12176,0.210273574,0.754440961,0,41.03,6847,2539
2019-06-14T00:00:00.000+02:00,11487,0.210200815,0.750261233,0,33.44,6847,2377
2019-06-14T01:00:00.000+02:00,10920,0.230500582,0.76384535,0,29.78,6847,2251
2019-06-14T02:00:00.000+02:00,10591,0.23886787,0.736677116,0,28.22,6847,2180
2019-06-14T03:00:00.000+02:00,10492,0.222715367,0.784743992,0,27.98,6847,2159
2019-06-14T04:00:00.000+02:00,10494,0.205180442,0.696969697,0,27.99,6847,2159
2019-06-14T05:00:00.000+02:00,10540,0.183207218,0.576802508,0.00124783,29.55,6847,2172
2019-06-14T06:00:00.000+02:00,11402,0.150974971,0.461859979,0.023654514,39.26,6847,2374
2019-06-14T07:00:00.000+02:00,12707,0.106883003,0.532915361,0.077473958,51.87,6847,2680
2019-06-14T08:00:00.000+02:00,13643,0.086364959,0.355276907,0.125542535,58.68,6848,2899
2019-06-14T09:00:00.000+02:00,14157,0.091603609,0.382445141,0.154405382,49.04,6848,2977
2019-06-14T10:00:00.000+02:00,14238,0.089057043,0.360501567,0.184027778,42.91,6848,2975
2019-06-14T11:00:00.000+02:00,13795,0.097642608,0.362591432,0.287163628,41.01,6848,2877
2019-06-14T12:00:00.000+02:00,13111,0.112776484,0.344827586,0.459418403,34.9,6848,2717
2019-06-14T13:00:00.000+02:00,12783,0.116778231,0.355276907,0.592230903,33.02,6848,2644
2019-06-14T14:00:00.000+02:00,12694,0.124054133,0.196447231,0.623643663,33.28,6848,2626
2019-06-14T15:00:00.000+02:00,12729,0.106519208,0.13061651,0.595269097,34.06,6848,2636
2019-06-14T16:00:00.000+02:00,12677,0.085128056,0.114942529,0.529622396,36.34,6848,2631
2019-06-14T17:00:00.000+02:00,13047,0.06104482,0.107628004,0.426269531,47.79,6848,2740
2019-06-14T18:00:00.000+02:00,13092,0.040090221,0.022988506,0.311414931,56.82,6848,2776
2019-06-14T19:00:00.000+02:00,13052,0.028012224,0.013584117,0.199761285,62.76,6848,2785
2019-06-14T20:00:00.000+02:00,12894,0.028376019,0.016718913,0.103407118,57.36,6848,2736
2019-06-14T21:00:00.000+02:00,12549,0.048239232,0.011494253,0.037434896,49.07,6848,2639
2019-06-14T22:00:00.000+02:00,12482,0.091821886,0.009404389,0.006022135,43.49,6848,2610
2019-06-14T23:00:00.000+02:00,12087,0.135113504,0.006269592,0,37.94,6848,2513
2019-06-15T00:00:00.000+02:00,11371,0.146245634,0.006269592,0,33.29,6848,2353
2019-06-15T01:00:00.000+02:00,10782,0.148210128,0.032392894,0,31.47,6848,2226
2019-06-15T02:00:00.000+02:00,10446,0.106737485,0.053291536,0,29.92,6848,2154
2019-06-15T03:00:00.000+02:00,10289,0.084764261,0.096133751,0,28.26,6848,2118
2019-06-15T04:00:00.000+02:00,10249,0.059953434,0.13061651,0,27.48,6848,2108
2019-06-15T05:00:00.000+02:00,10194,0.056606519,0.159874608,0.000868056,25.98,6848,2093
2019-06-15T06:00:00.000+02:00,10513,0.051076834,0.210031348,0.004991319,26.68,6848,2160
2019-06-15T07:00:00.000+02:00,11072,0.055878929,0.163009404,0.013237847,29.99,6848,2283
2019-06-15T08:00:00.000+02:00,11788,0.065919674,0.164054336,0.024197049,33,6848,2438
2019-06-15T09:00:00.000+02:00,12393,0.058862049,0.246603971,0.041883681,40,6848,2582
2019-06-15T10:00:00.000+02:00,12477,0.050276484,0.129571578,0.077745226,39.5,6848,2598
2019-06-15T11:00:00.000+02:00,12227,0.05209546,0.218390805,0.158311632,47.8,6848,2568
2019-06-15T12:00:00.000+02:00,11973,0.055660652,0.183908046,0.310329861,40.66,6848,2496
2019-06-15T13:00:00.000+02:00,11751,0.061481374,0.134796238,0.474989149,26,6848,2413
2019-06-15T14:00:00.000+02:00,11479,0.072104191,0.306165099,0.554904514,24.31,6848,2353
2019-06-15T15:00:00.000+02:00,11199,0.085491851,0.546499478,0.549641927,24.42,6848,2296
2019-06-15T16:00:00.000+02:00,11055,0.089784633,0.453500522,0.492621528,24.92,6848,2268
2019-06-15T17:00:00.000+02:00,11485,0.10637369,0.259143156,0.397623698,32.37,6848,2374
2019-06-15T18:00:00.000+02:00,11789,0.124781723,0.265412748,0.286024306,35.34,6848,2444
2019-06-15T19:00:00.000+02:00,11826,0.119252037,0.120167189,0.179578993,40.1,6848,2464
2019-06-15T20:00:00.000+02:00,11775,0.077561118,0.068965517,0.095811632,51.02,6848,2482
2019-06-15T21:00:00.000+02:00,11579,0.052459255,0.066875653,0.036621094,50.19,6848,2438
2019-06-15T22:00:00.000+02:00,11662,0.035870198,0.086729363,0.005859375,42.79,6848,2437
2019-06-15T23:00:00.000+02:00,11333,0.039362631,0.098223615,0,34.31,6848,2347
2019-06-16T00:00:00.000+02:00,10699,0.05355064,0.121212121,0,30.17,6848,2206
2019-06-16T01:00:00.000+02:00,10237,0.074577998,0.128526646,0,28.43,6848,2107
2019-06-16T02:00:00.000+02:00,9909,0.079307334,0.148380355,0,30.46,6848,2044
2019-06-16T03:00:00.000+02:00,9727,0.097569849,0.224660397,0,27.85,6848,2001
2019-06-16T04:00:00.000+02:00,9657,0.126309662,0.491118077,0,28.1,6848,1987
2019-06-16T05:00:00.000+02:00,9410,0.151484284,0.514106583,0.00124783,27.79,6848,1936
2019-06-16T06:00:00.000+02:00,9322,0.145590803,0.545454545,0.020507813,29.03,6849,1920
2019-06-16T07:00:00.000+02:00,9347,0.125,0.33646813,0.071451823,33.41,6849,1934
2019-06-16T08:00:00.000+02:00,9636,0.117069267,0.438871473,0.150499132,32.6,6849,1992
2019-06-16T09:00:00.000+02:00,9971,0.132566938,0.33646813,0.273003472,31.55,6849,2059
2019-06-16T10:00:00.000+02:00,10300,0.158323632,0.267502612,0.40874566,28.35,6849,2120
2019-06-16T11:00:00.000+02:00,10534,0.172729919,0.248693835,0.519856771,27.98,6849,2167
2019-06-16T12:00:00.000+02:00,10589,0.167345751,0.308254963,0.581108941,27.17,6849,2177
2019-06-16T13:00:00.000+02:00,10435,0.168946449,0.31138976,0.575846354,23.92,6849,2138
2019-06-16T14:00:00.000+02:00,10174,0.168291618,0.23615465,0.503146701,25.93,6849,2089
2019-06-16T15:00:00.000+02:00,9888,0.152575669,0.190177638,0.427788628,27.51,6849,2034
2019-06-16T16:00:00.000+02:00,10051,0.149592549,0.175548589,0.409830729,29.48,6849,2071
2019-06-16T17:00:00.000+02:00,10690,0.144281141,0.258098224,0.386176215,34.2,6849,2214
2019-06-16T18:00:00.000+02:00,11155,0.105355064,0.200626959,0.29172092,37.75,6849,2319
2019-06-16T19:00:00.000+02:00,11475,0.090584983,0.263322884,0.18343099,44.44,6849,2402
2019-06-16T20:00:00.000+02:00,11702,0.076469732,0.277951933,0.102376302,49.26,6849,2462
2019-06-16T21:00:00.000+02:00,11645,0.053186845,0.362591432,0.039876302,52.15,6849,2457
2019-06-16T22:00:00.000+02:00,11768,0.050640279,0.34691745,0.006347656,47.8,6849,2472
2019-06-16T23:00:00.000+02:00,11376,0.057770664,0.576802508,0,40.91,6849,2372
2019-06-17T00:00:00.000+02:00,10826,0.070867288,0.667711599,0,33.06,6849,2239
2019-06-17T01:00:00.000+02:00,10345,0.082727008,0.65308255,0,30.28,6849,2134
2019-06-17T02:00:00.000+02:00,10148,0.097351572,0.519331243,0,30.5,6849,2093
2019-06-17T03:00:00.000+02:00,10075,0.087092549,0.423197492,0,30.46,6849,2078
2019-06-17T04:00:00.000+02:00,10104,0.076760768,0.433646813,0,29.52,6849,2082
2019-06-17T05:00:00.000+02:00,10236,0.069557625,0.328108673,0.00124783,30.69,6849,2112
2019-06-17T06:00:00.000+02:00,11061,0.055660652,0.276907001,0.022135417,44.22,6849,2315
2019-06-17T07:00:00.000+02:00,12266,0.042054715,0.293625914,0.076497396,50.8,6849,2584
2019-06-17T08:00:00.000+02:00,13087,0.039508149,0.275862069,0.158691406,49.02,6849,2752
2019-06-17T09:00:00.000+02:00,13092,0.056606519,0.298850575,0.279730903,39.19,6849,2725
2019-06-17T10:00:00.000+02:00,12831,0.076469732,0.244514107,0.405815972,34.64,6849,2658
2019-06-17T11:00:00.000+02:00,12751,0.089057043,0.176593521,0.520833333,33.7,6849,2639
2019-06-17T12:00:00.000+02:00,12643,0.100698487,0.151515152,0.610297309,33.99,6849,2618
