times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2018-06-07T16:00:00.000+02:00,14798,0.048979592,0.052246604,0.719136997,54.23,8218,3129
2018-06-07T17:00:00.000+02:00,15042,0.059591837,0.047021944,0.631578947,64.27,8218,3215
2018-06-07T18:00:00.000+02:00,14769,0.072653061,0.083594566,0.502321981,73.16,8218,3187
2018-06-07T19:00:00.000+02:00,14483,0.064489796,0.076280042,0.354005418,69.9,8218,3114
2018-06-07T20:00:00.000+02:00,14207,0.046530612,0.077324974,0.20878483,64.9,8218,3039
2018-06-07T21:00:00.000+02:00,13756,0.052244898,0.07523511,0.095975232,65.8,8218,2945
2018-06-07T22:00:00.000+02:00,13446,0.050612245,0.066875653,0.030572755,67,8218,2882
2018-06-07T23:00:00.000+02:00,12822,0.054693878,0.062695925,0.004547214,52.99,8218,2708
2018-06-08T00:00:00.000+02:00,11899,0.046530612,0.034482759,0,50,8218,2505
2018-06-08T01:00:00.000+02:00,11206,0.035918367,0.033437827,0,44,8218,2344
2018-06-08T02:00:00.000+02:00,10879,0.048979592,0.048066876,0,42.53,8218,2272
2018-06-08T03:00:00.000+02:00,10739,0.057142857,0.037617555,0,47.15,8218,2254
2018-06-08T04:00:00.000+02:00,10696,0.053061224,0.054336468,0,50.01,8216,2252
2018-06-08T05:00:00.000+02:00,10855,0.029387755,0.094043887,0,45.37,8216,2274
2018-06-08T06:00:00.000+02:00,11820,0.031020408,0.131661442,0.00125774,52.29,8216,2494
2018-06-08T07:00:00.000+02:00,13460,0.035102041,0.142110763,0.018382353,58.71,8216,2860
2018-06-08T08:00:00.000+02:00,14764,0.017959184,0.107628004,0.060952012,65.7,8216,3160
2018-06-08T09:00:00.000+02:00,15336,0.015510204,0.10553814,0.115518576,75.12,8216,3316
2018-06-08T10:00:00.000+02:00,15398,0.007346939,0.088819227,0.18372678,79.05,8216,3344
2018-06-08T11:00:00.000+02:00,15517,0.006530612,0.081504702,0.247968266,77.34,8216,3364
2018-06-08T12:00:00.000+02:00,15310,0.019591837,0.058516196,0.290731424,75,8216,3310
2018-06-08T13:00:00.000+02:00,15239,0.016326531,0.049111808,0.310952012,71.81,8216,3284
2018-06-08T14:00:00.000+02:00,15001,0.026938776,0.0553814,0.320433437,64.07,8216,3206
2018-06-08T15:00:00.000+02:00,14613,0.030204082,0.058516196,0.327979876,53.03,8216,3086
2018-06-08T16:00:00.000+02:00,14632,0.075102041,0.103448276,0.330592105,50.05,8216,3081
2018-06-08T17:00:00.000+02:00,14769,0.091428571,0.168234065,0.301373839,57.4,8216,3134
2018-06-08T18:00:00.000+02:00,14391,0.099591837,0.252873563,0.240131579,62,8216,3068
2018-06-08T19:00:00.000+02:00,14008,0.083265306,0.23615465,0.171052632,58.66,8216,2976
2018-06-08T20:00:00.000+02:00,13704,0.071836735,0.21630094,0.109326625,56.58,8216,2905
2018-06-08T21:00:00.000+02:00,13226,0.080816327,0.138975967,0.062306502,50.08,8216,2785
2018-06-08T22:00:00.000+02:00,12850,0.080816327,0.127481714,0.025445046,50.46,8216,2707
2018-06-08T23:00:00.000+02:00,12313,0.052244898,0.077324974,0.003676471,48.85,8216,2589
2018-06-09T00:00:00.000+02:00,11456,0.059591837,0.065830721,0,47.7,8216,2406
2018-06-09T01:00:00.000+02:00,10724,0.068571429,0.053291536,0,42.53,8216,2240
2018-06-09T02:00:00.000+02:00,10378,0.064489796,0.079414838,0,42.71,8216,2168
2018-06-09T03:00:00.000+02:00,10120,0.072653061,0.072100313,0,43.4,8216,2116
2018-06-09T04:00:00.000+02:00,10011,0.086530612,0.089864159,0,42.22,8216,2090
2018-06-09T05:00:00.000+02:00,9843,0.07755102,0.206896552,0,42.83,8216,2057
2018-06-09T06:00:00.000+02:00,10059,0.081632653,0.148380355,0.001160991,44.63,8216,2106
2018-06-09T07:00:00.000+02:00,10718,0.084081633,0.153605016,0.021575077,50.41,8216,2257
2018-06-09T08:00:00.000+02:00,11406,0.053877551,0.259143156,0.074400155,49.9,8216,2401
2018-06-09T09:00:00.000+02:00,11996,0.062040816,0.151515152,0.149864551,57,8216,2544
2018-06-09T10:00:00.000+02:00,12087,0.066938776,0.143155695,0.257062693,49.9,8216,2544
2018-06-09T11:00:00.000+02:00,11924,0.034285714,0.10553814,0.365712074,49.18,8216,2508
2018-06-09T12:00:00.000+02:00,11641,0.022857143,0.10553814,0.450367647,48.75,8216,2448
2018-06-09T13:00:00.000+02:00,11341,0.01877551,0.143155695,0.496904025,45,8216,2375
2018-06-09T14:00:00.000+02:00,11256,0.031836735,0.157784744,0.503289474,44.31,8216,2356
2018-06-09T15:00:00.000+02:00,11241,0.048163265,0.174503657,0.489164087,43.94,8216,2352
2018-06-09T16:00:00.000+02:00,11433,0.067755102,0.182863114,0.464009288,42.2,8216,2387
2018-06-09T17:00:00.000+02:00,11832,0.096326531,0.190177638,0.420085139,51.5,8216,2495
2018-06-09T18:00:00.000+02:00,12106,0.106122449,0.224660397,0.347910217,51.41,8216,2552
2018-06-09T19:00:00.000+02:00,12184,0.088979592,0.213166144,0.252999226,51.9,8216,2570
2018-06-09T20:00:00.000+02:00,12124,0.09877551,0.223615465,0.16002322,69.3,8216,2605
2018-06-09T21:00:00.000+02:00,11932,0.10122449,0.234064786,0.08494582,60,8216,2539
2018-06-09T22:00:00.000+02:00,11994,0.106122449,0.212121212,0.031346749,68.17,8216,2574
2018-06-09T23:00:00.000+02:00,11563,0.097142857,0.187042842,0.005224458,56.16,8216,2450
2018-06-10T00:00:00.000+02:00,10877,0.071020408,0.175548589,0,67,8216,2332
2018-06-10T01:00:00.000+02:00,10267,0.070204082,0.176593521,0,45.41,8216,2151
2018-06-10T02:00:00.000+02:00,9977,0.066938776,0.189132706,0,44.74,8216,2089
2018-06-10T03:00:00.000+02:00,9755,0.066122449,0.225705329,0,43.58,8216,2040
2018-06-10T04:00:00.000+02:00,9634,0.088979592,0.21107628,0,46.33,8216,2020
2018-06-10T05:00:00.000+02:00,9407,0.102857143,0.174503657,0,46.01,8216,1972
2018-06-10T06:00:00.000+02:00,9302,0.064489796,0.225705329,0.00125774,45.66,8216,1949
2018-06-10T07:00:00.000+02:00,9492,0.071836735,0.238244514,0.02118808,47,8216,1992
2018-06-10T08:00:00.000+02:00,9912,0.066122449,0.151515152,0.074109907,45.5,8216,2077
2018-06-10T09:00:00.000+02:00,10448,0.092244898,0.136886102,0.152283282,44.99,8216,2188
2018-06-10T10:00:00.000+02:00,10566,0.044897959,0.111807732,0.25880418,45.71,8216,2214
2018-06-10T11:00:00.000+02:00,10571,0.031836735,0.07523511,0.361648607,48.99,8216,2223
2018-06-10T12:00:00.000+02:00,10612,0.017959184,0.107628004,0.445143189,48.9,8216,2232
2018-06-10T13:00:00.000+02:00,10466,0.017142857,0.138975967,0.516834365,46.07,8216,2194
2018-06-10T14:00:00.000+02:00,10348,0.063673469,0.150470219,0.589686533,44,8216,2165
2018-06-10T15:00:00.000+02:00,10277,0.08,0.13584117,0.639609133,33.43,8216,2126
2018-06-10T16:00:00.000+02:00,10512,0.111020408,0.203761755,0.625,40,8216,2190
2018-06-10T17:00:00.000+02:00,11264,0.160816327,0.287356322,0.551470588,40.65,8216,2348
2018-06-10T18:00:00.000+02:00,11703,0.140408163,0.256008359,0.454044118,54.12,8216,2475
2018-06-10T19:00:00.000+02:00,11907,0.113469388,0.32183908,0.343169505,50.1,8216,2507
2018-06-10T20:00:00.000+02:00,11988,0.091428571,0.28631139,0.222136223,54.9,8216,2537
2018-06-10T21:00:00.000+02:00,11914,0.07755102,0.238244514,0.115905573,52.51,8216,2515
2018-06-10T22:00:00.000+02:00,11959,0.071836735,0.237199582,0.041989164,73.24,8216,2581
2018-06-10T23:00:00.000+02:00,11403,0.072653061,0.127481714,0.00619195,58.5,8216,2422
2018-06-11T00:00:00.000+02:00,10713,0.089795918,0.138975967,0,62.72,8216,2286
2018-06-11T01:00:00.000+02:00,10249,0.088163265,0.127481714,0,44.13,8216,2144
2018-06-11T02:00:00.000+02:00,10039,0.094693878,0.159874608,0,43.67,8216,2099
2018-06-11T03:00:00.000+02:00,9897,0.073469388,0.101358412,0,51.14,8216,2086
2018-06-11T04:00:00.000+02:00,9943,0.049795918,0.176593521,0,51.35,8216,2096
2018-06-11T05:00:00.000+02:00,10078,0.053877551,0.13061651,0,45.97,8216,2113
2018-06-11T06:00:00.000+02:00,11144,0.078367347,0.154649948,0.001354489,56.33,8216,2362
2018-06-11T07:00:00.000+02:00,12688,0.057959184,0.147335423,0.020510836,56.87,8216,2691
2018-06-11T08:00:00.000+02:00,13696,0.047346939,0.141065831,0.067917957,64.5,8216,2928
2018-06-11T09:00:00.000+02:00,13849,0.043265306,0.121212121,0.127902477,75,8216,2994
2018-06-11T10:00:00.000+02:00,13815,0.031020408,0.104493208,0.208591331,76.67,8216,2992
2018-06-11T11:00:00.000+02:00,13786,0.030204082,0.117032393,0.297697368,69.9,8216,2964
2018-06-11T12:00:00.000+02:00,13504,0.038367347,0.085684431,0.369098297,59.92,8216,2873
2018-06-11T13:00:00.000+02:00,13549,0.039183673,0.104493208,0.398993808,58.82,8216,2879
2018-06-11T14:00:00.000+02:00,13480,0.050612245,0.137931034,0.388061146,52.6,8216,2846
2018-06-11T15:00:00.000+02:00,13562,0.072653061,0.166144201,0.351586687,51.05,8216,2858
2018-06-11T16:00:00.000+02:00,13797,0.108571429,0.250783699,0.33126935,49.66,8216,2904
2018-06-11T17:00:00.000+02:00,14251,0.111020408,0.289446186,0.322078173,50.93,8216,3003
2018-06-11T18:00:00.000+02:00,13987,0.120816327,0.315569488,0.289376935,53.48,8216,2955
2018-06-11T19:00:00.000+02:00,13758,0.14122449,0.305120167,0.224554954,54.94,8216,2912
2018-06-11T20:00:00.000+02:00,13438,0.163265306,0.262277952,0.141060372,56.03,8216,2847
2018-06-11T21:00:00.000+02:00,13110,0.152653061,0.380355277,0.071400929,50.87,8216,2763
2018-06-11T22:00:00.000+02:00,12861,0.142040816,0.360501567,0.02621904,49.47,8216,2706
2018-06-11T23:00:00.000+02:00,12259,0.11755102,0.322884013,0.004837461,46.55,8216,2572
2018-06-12T00:00:00.000+02:00,11294,0.110204082,0.258098224,0,40.93,8216,2355
2018-06-12T01:00:00.000+02:00,10692,0.096326531,0.299895507,0,39.48,8216,2226
2018-06-12T02:00:00.000+02:00,10430,0.072653061,0.223615465,0,38.54,8216,2170
2018-06-12T03:00:00.000+02:00,10268,0.076734694,0.238244514,0,42.72,8216,2145
2018-06-12T04:00:00.000+02:00,10262,0.067755102,0.331243469,0,44.68,8216,2148
2018-06-12T05:00:00.000+02:00,10349,0.068571429,0.368861024,0,43.31,8216,2164
2018-06-12T06:00:00.000+02:00,11324,0.085714286,0.389759666,0.001354489,48.42,8216,2380
2018-06-12T07:00:00.000+02:00,12951,0.066122449,0.387669801,0.019446594,55.02,8216,2741
2018-06-12T08:00:00.000+02:00,14118,0.078367347,0.296760711,0.064047988,59.46,8216,3002
2018-06-12T09:00:00.000+02:00,14555,0.048979592,0.252873563,0.118421053,59.27,8216,3094
2018-06-12T10:00:00.000+02:00,14574,0.04,0.274817137,0.17879257,56.96,8216,3091
2018-06-12T11:00:00.000+02:00,14617,0.038367347,0.315569488,0.227747678,59.17,8216,3107
2018-06-12T12:00:00.000+02:00,14477,0.035918367,0.299895507,0.26876935,58.15,8216,3074
2018-06-12T13:00:00.000+02:00,14617,0.035102041,0.198537095,0.301857585,56.52,8216,3099
2018-06-12T14:00:00.000+02:00,14600,0.062857143,0.317659352,0.323626161,53.9,8216,3086
2018-06-12T15:00:00.000+02:00,14514,0.105306122,0.315569488,0.336687307,51.5,8216,3060
2018-06-12T16:00:00.000+02:00,14447,0.12244898,0.259143156,0.332236842,50.98,8216,3045
2018-06-12T17:00:00.000+02:00,14504,0.124897959,0.300940439,0.30505031,51.62,8216,3059
2018-06-12T18:00:00.000+02:00,13961,0.17877551,0.437826541,0.259674923,52.93,8216,2948
2018-06-12T19:00:00.000+02:00,13692,0.163265306,0.408568443,0.198529412,54.08,8216,2895
2018-06-12T20:00:00.000+02:00,13318,0.156734694,0.453500522,0.129160217,52.78,8216,2812
2018-06-12T21:00:00.000+02:00,12990,0.144489796,0.513061651,0.066950464,48.94,8216,2732
2018-06-12T22:00:00.000+02:00,12691,0.133877551,0.562173459,0.023606811,50.29,8216,2673
2018-06-12T23:00:00.000+02:00,12073,0.059591837,0.657262278,0.003869969,47.07,8216,2534
2018-06-13T00:00:00.000+02:00,11156,0.130612245,0.542319749,0,42.3,8216,2330
2018-06-13T01:00:00.000+02:00,10541,0.088163265,0.379310345,0,42,8216,2201
2018-06-13T02:00:00.000+02:00,10268,0.120816327,0.504702194,0,37.98,8216,2135
2018-06-13T03:00:00.000+02:00,10171,0.146938776,0.561128527,0,39.81,8216,2119
2018-06-13T04:00:00.000+02:00,10146,0.08,0.719958203,0,39.99,8216,2114
2018-06-13T05:00:00.000+02:00,10326,0.109387755,0.644723093,0,38.72,8216,2148
2018-06-13T06:00:00.000+02:00,11258,0.186122449,0.590386625,0.001354489,45.46,8216,2359
2018-06-13T07:00:00.000+02:00,12792,0.151020408,0.523510972,0.017124613,54.05,8216,2705
2018-06-13T08:00:00.000+02:00,13944,0.168163265,0.326018809,0.059791022,55.77,8216,2954
2018-06-13T09:00:00.000+02:00,14352,0.210612245,0.322884013,0.130417957,56.09,8216,3041
2018-06-13T10:00:00.000+02:00,14299,0.226938776,0.303030303,0.241389319,54.94,8216,3026
2018-06-13T11:00:00.000+02:00,14181,0.208163265,0.352142111,0.371130031,55,8216,3001
2018-06-13T12:00:00.000+02:00,14023,0.224489796,0.411703239,0.480553406,53.03,8216,2962
2018-06-13T13:00:00.000+02:00,14045,0.182857143,0.295715778,0.553599071,51.1,8216,2960
2018-06-13T14:00:00.000+02:00,13821,0.131428571,0.313479624,0.59752322,49.52,8216,2908
2018-06-13T15:00:00.000+02:00,13661,0.110204082,0.258098224,0.602941176,48.91,8216,2873
2018-06-13T16:00:00.000+02:00,13743,0.096326531,0.201671891,0.566176471,47.17,8216,2885
2018-06-13T17:00:00.000+02:00,14078,0.088979592,0.132706374,0.487422601,49.03,8216,2961
2018-06-13T18:00:00.000+02:00,13754,0.065306122,0.127481714,0.382643189,54,8216,2908
2018-06-13T19:00:00.000+02:00,13480,0.038367347,0.149425287,0.283668731,58.38,8216,2863
2018-06-13T20:00:00.000+02:00,13258,0.026122449,0.212121212,0.19253096,60.7,8216,2823
2018-06-13T21:00:00.000+02:00,12979,0.044897959,0.253918495,0.109713622,52.97,8216,2741
2018-06-13T22:00:00.000+02:00,12756,0.044081633,0.280041797,0.043924149,59.56,8216,2713
2018-06-13T23:00:00.000+02:00,12217,0.045714286,0.36677116,0.006482198,51.77,8216,2577
2018-06-14T00:00:00.000+02:00,11292,0.07755102,0.44723093,0,46.69,8216,2369
2018-06-14T01:00:00.000+02:00,10620,0.092244898,0.564263323,0,40.91,8216,2215
2018-06-14T02:00:00.000+02:00,10308,0.128163265,0.65308255,0,40.27,8216,2148
2018-06-14T03:00:00.000+02:00,10161,0.161632653,0.745036573,0,41.08,8216,2119
2018-06-14T04:00:00.000+02:00,10129,0.191836735,0.817136886,0,41.7,8216,2114
2018-06-14T05:00:00.000+02:00,10258,0.230204082,0.81400209,0,41.1,8216,2140
2018-06-14T06:00:00.000+02:00,11185,0.266122449,0.86415883,0.001354489,42.55,8216,2336
2018-06-14T07:00:00.000+02:00,12659,0.24,0.878787879,0.025251548,51.38,8216,2669
2018-06-14T08:00:00.000+02:00,13606,0.210612245,0.888192268,0.0874613,58.47,8218,2890
2018-06-14T09:00:00.000+02:00,13821,0.256326531,0.891327064,0.176083591,66.08,8218,2960
2018-06-14T10:00:00.000+02:00,13846,0.348571429,0.898641588,0.291892415,60,8218,2946
2018-06-14T11:00:00.000+02:00,14189,0.370612245,0.897596656,0.383223684,59.26,8218,3017
2018-06-14T12:00:00.000+02:00,14353,0.384489796,0.890282132,0.419504644,55.06,8218,3038
2018-06-14T13:00:00.000+02:00,14694,0.411428571,0.877742947,0.380224458,49.77,8218,3093
2018-06-14T14:00:00.000+02:00,14723,0.36,0.901776385,0.285313467,47.02,8218,3090
2018-06-14T15:00:00.000+02:00,14808,0.383673469,0.903866249,0.184404025,45.08,8218,3101
2018-06-14T16:00:00.000+02:00,14905,0.396734694,0.902821317,0.118421053,44,8218,3118
2018-06-14T17:00:00.000+02:00,15130,0.470204082,0.89968652,0.080882353,52.85,8218,3195
2018-06-14T18:00:00.000+02:00,14571,0.435918367,0.887147335,0.053599071,65.2,8218,3117
2018-06-14T19:00:00.000+02:00,14194,0.363265306,0.851619645,0.041795666,65.2,8218,3037
2018-06-14T20:00:00.000+02:00,13801,0.279183673,0.706374086,0.038119195,61.92,8218,2942
2018-06-14T21:00:00.000+02:00,13287,0.177142857,0.433646813,0.02747678,58.2,8218,2822
2018-06-14T22:00:00.000+02:00,12823,0.115102041,0.192267503,0.012287152,77.08,8218,2779
2018-06-14T23:00:00.000+02:00,12214,0.076734694,0.05015674,0.00251548,67.94,8218,2621
2018-06-15T00:00:00.000+02:00,11384,0.040816327,0.039707419,0,49.83,8218,2396
2018-06-15T01:00:00.000+02:00,10757,0.020408163,0.029258098,0,40.03,8218,2241
2018-06-15T02:00:00.000+02:00,10460,0.004897959,0.058516196,0,38.75,8218,2176
2018-06-15T03:00:00.000+02:00,10316,0.003265306,0.049111808,0,41.92,8218,2153
2018-06-15T04:00:00.000+02:00,10298,0.00244898,0.037617555,0,43.33,8218,2153
2018-06-15T05:00:00.000+02:00,10401,0.003265306,0.08045977,0,43.3,8218,2174
2018-06-15T06:00:00.000+02:00,11393,0.003265306,0.10031348,0.001354489,56.31,8218,2415
2018-06-15T07:00:00.000+02:00,12869,0.00244898,0.086729363,0.02118808,59.92,8218,2738
2018-06-15T08:00:00.000+02:00,13920,0.00244898,0.041797283,0.073335913,61.9,8218,2968
2018-06-15T09:00:00.000+02:00,14211,0.001632653,0.01985371,0.15247678,63.85,8218,3036
2018-06-15T10:00:00.000+02:00,14020,0.003265306,0.011494253,0.277960526,66.16,8218,3003
2018-06-15T11:00:00.000+02:00,13969,0.00244898,0.008359457,0.436919505,65.63,8218,2990
2018-06-15T12:00:00.000+02:00,13836,0.003265306,0.015673981,0.592976006,59.27,8218,2942
2018-06-15T13:00:00.000+02:00,13834,0.00244898,0.011494253,0.685565015,62.88,8218,2952
2018-06-15T14:00:00.000+02:00,13756,0.003265306,0.014629049,0.692724458,59.4,8218,2925
2018-06-15T15:00:00.000+02:00,13619,0.007346939,0.017763845,0.646091331,55.55,8218,2884
2018-06-15T16:00:00.000+02:00,13595,0.005714286,0.015673981,0.581075851,52.93,8218,2871
2018-06-15T17:00:00.000+02:00,13895,0.009795918,0.022988506,0.511803406,66.48,8218,2977
2018-06-15T18:00:00.000+02:00,13690,0.026122449,0.015673981,0.429373065,60.27,8218,2914
2018-06-15T19:00:00.000+02:00,13368,0.029387755,0.015673981,0.325270898,56.35,8218,2833
2018-06-15T20:00:00.000+02:00,13071,0.026122449,0.015673981,0.212074303,56.1,8218,2770
2018-06-15T21:00:00.000+02:00,12686,0.020408163,0.017763845,0.111648607,60.25,8218,2700
2018-06-15T22:00:00.000+02:00,12489,0.023673469,0.017763845,0.040150929,63.98,8218,2669
2018-06-15T23:00:00.000+02:00,12065,0.01877551,0.026123302,0.00619195,58.08,8218,2562
2018-06-16T00:00:00.000+02:00,11297,0.017959184,0.029258098,0,45.37,8218,2367
2018-06-16T01:00:00.000+02:00,10578,0.019591837,0.026123302,0,43.03,8218,2211
2018-06-16T02:00:00.000+02:00,10227,0.013877551,0.013584117,0,42.37,8218,2136
2018-06-16T03:00:00.000+02:00,10019,0.008979592,0.002089864,0,42.06,8218,2092
2018-06-16T04:00:00.000+02:00,9921,0.005714286,0.007314525,0,41.62,8218,2070
2018-06-16T05:00:00.000+02:00,9722,0.010612245,0.016718913,0,42.65,8218,2031
2018-06-16T06:00:00.000+02:00,9833,0.010612245,0.058516196,0.001354489,41.87,8219,2053
2018-06-16T07:00:00.000+02:00,10368,0.016326531,0.078369906,0.024864551,43.52,8219,2168
2018-06-16T08:00:00.000+02:00,11097,0.014693878,0.056426332,0.085139319,45.72,8219,2326
2018-06-16T09:00:00.000+02:00,11710,0.025306122,0.085684431,0.163312693,44.11,8219,2450
2018-06-16T10:00:00.000+02:00,11920,0.025306122,0.099268548,0.25503096,43.38,8219,2492
2018-06-16T11:00:00.000+02:00,11905,0.044081633,0.136886102,0.32875387,43.34,8219,2489
2018-06-16T12:00:00.000+02:00,11693,0.071020408,0.133751306,0.398219814,43.25,8219,2444
2018-06-16T13:00:00.000+02:00,11496,0.142040816,0.13584117,0.483455882,42.8,8219,2402
2018-06-16T14:00:00.000+02:00,11170,0.104489796,0.199582027,0.55379257,42.94,8219,2334
2018-06-16T15:00:00.000+02:00,11121,0.121632653,0.158829676,0.564047988,42.76,8219,2324
2018-06-16T16:00:00.000+02:00,11268,0.152653061,0.154649948,0.515673375,42.68,8219,2354
2018-06-16T17:00:00.000+02:00,11706,0.191020408,0.142110763,0.419794892,42.47,8219,2445
2018-06-16T18:00:00.000+02:00,11917,0.166530612,0.192267503,0.307856037,46.3,8219,2499
2018-06-16T19:00:00.000+02:00,11838,0.107755102,0.212121212,0.225909443,46.8,8219,2484
2018-06-16T20:00:00.000+02:00,11699,0.12244898,0.24137931,0.159152477,46.08,8219,2453
2018-06-16T21:00:00.000+02:00,11418,0.167346939,0.314524556,0.091331269,46.08,8219,2394
2018-06-16T22:00:00.000+02:00,11482,0.28,0.309299896,0.036377709,46.31,8219,2408
2018-06-16T23:00:00.000+02:00,11159,0.213877551,0.459770115,0.006675697,50.1,8219,2350
2018-06-17T00:00:00.000+02:00,10567,0.217959184,0.518286311,0,41.57,8219,2205
2018-06-17T01:00:00.000+02:00,9998,0.288979592,0.541274817,0,37.85,8219,2078
2018-06-17T02:00:00.000+02:00,9658,0.309387755,0.66353187,0,35,8219,2002
2018-06-17T03:00:00.000+02:00,9480,0.346122449,0.686520376,0,28,8219,1951
2018-06-17T04:00:00.000+02:00,9378,0.376326531,0.754440961,0,28,8219,1930
2018-06-17T05:00:00.000+02:00,9103,0.29877551,0.798328109,0,17.65,8219,1853
2018-06-17T06:00:00.000+02:00,9008,0.278367347,0.560083595,0.001354489,15.87,8219,1831
2018-06-17T07:00:00.000+02:00,9270,0.269387755,0.310344828,0.02118808,28,8219,1907
2018-06-17T08:00:00.000+02:00,9821,0.315102041,0.298850575,0.070433437,28,8219,2021
2018-06-17T09:00:00.000+02:00,10388,0.306938776,0.339602926,0.129063467,39.4,8219,2163
2018-06-17T10:00:00.000+02:00,10776,0.318367347,0.328108673,0.201818885,35.1,8219,2234
2018-06-17T11:00:00.000+02:00,11052,0.295510204,0.432601881,0.276025542,30.1,8219,2279
2018-06-17T12:00:00.000+02:00,11189,0.222040816,0.281086729,0.320239938,36.88,8219,2323
2018-06-17T13:00:00.000+02:00,11056,0.223673469,0.252873563,0.329527864,34.9,8219,2291
2018-06-17T14:00:00.000+02:00,10868,0.24244898,0.318704284,0.321787926,40,8219,2264
2018-06-17T15:00:00.000+02:00,10868,0.207346939,0.340647858,0.295665635,34.9,8220,2252
2018-06-17T16:00:00.000+02:00,11003,0.196734694,0.378265413,0.251354489,33,8220,2276
2018-06-17T17:00:00.000+02:00,11557,0.177142857,0.463949843,0.213041796,41.61,8220,2412
2018-06-17T18:00:00.000+02:00,11843,0.211428571,0.412748171,0.200077399,42,8220,2472
2018-06-17T19:00:00.000+02:00,11799,0.142857143,0.448275862,0.185371517,47.17,8220,2477
2018-06-17T20:00:00.000+02:00,11794,0.123265306,0.450365726,0.138931889,50.13,8220,2483
2018-06-17T21:00:00.000+02:00,11628,0.137142857,0.402298851,0.076528638,51.42,8220,2452
2018-06-17T22:00:00.000+02:00,11670,0.158367347,0.448275862,0.027670279,48.52,8220,2453
2018-06-17T23:00:00.000+02:00,11019,0.222040816,0.512016719,0.004643963,45.87,8220,2310
2018-06-18T00:00:00.000+02:00,10397,0.222857143,0.504702194,0,49.73,8220,2188
2018-06-18T01:00:00.000+02:00,10011,0.262040816,0.454545455,0,37.01,8220,2079
2018-06-18T02:00:00.000+02:00,9873,0.228571429,0.457680251,0,37.76,8220,2052
2018-06-18T03:00:00.000+02:00,9793,0.2,0.551724138,0,36.49,8220,2033
2018-06-18T04:00:00.000+02:00,9813,0.17877551,0.641588297,0,35.64,8220,2035
2018-06-18T05:00:00.000+02:00,10054,0.168163265,0.702194357,0,36.63,8220,2087
2018-06-18T06:00:00.000+02:00,11191,0.16244898,0.575757576,0.00125774,46.46,8220,2347
2018-06-18T07:00:00.000+02:00,12963,0.17877551,0.568443051,0.007159443,54.05,8220,2741
2018-06-18T08:00:00.000+02:00,14268,0.264489796,0.60815047,0.018382353,63.05,8220,3046
2018-06-18T09:00:00.000+02:00,14757,0.253061224,0.60292581,0.034636223,77.63,8220,3200
2018-06-18T10:00:00.000+02:00,14925,0.281632653,0.621734587,0.059210526,70.3,8220,3211
2018-06-18T11:00:00.000+02:00,15051,0.271020408,0.622779519,0.089589783,70.09,8220,3237
2018-06-18T12:00:00.000+02:00,14957,0.211428571,0.605015674,0.120936533,63.19,8220,3193
2018-06-18T13:00:00.000+02:00,15001,0.154285714,0.559038662,0.158668731,55,8220,3175
2018-06-18T14:00:00.000+02:00,14929,0.233469388,0.514106583,0.194562693,52.51,8220,3151
2018-06-18T15:00:00.000+02:00,14808,0.310204082,0.498432602,0.215170279,51.15,8220,3121
2018-06-18T16:00:00.000+02:00,14727,0.372244898,0.4169279,0.22755418,51.17,8220,3104
2018-06-18T17:00:00.000+02:00,14678,0.300408163,0.419017764,0.237325851,52.51,8220,3098
2018-06-18T18:00:00.000+02:00,14079,0.302857143,0.573667712,0.23500387,50.26,8221,2965
2018-06-18T19:00:00.000+02:00,13759,0.299591837,0.495297806,0.20994582,52.84,8221,2905
2018-06-18T20:00:00.000+02:00,13344,0.286530612,0.589341693,0.159539474,50.81,8221,2812
2018-06-18T21:00:00.000+02:00,12875,0.236734694,0.626959248,0.094717492,50,8221,2711
2018-06-18T22:00:00.000+02:00,12732,0.24244898,0.750261233,0.037732198,49.93,8221,2680
2018-06-18T23:00:00.000+02:00,12227,0.254693878,0.838035528,0.006965944,45.24,8221,2561
2018-06-19T00:00:00.000+02:00,11252,0.34122449,0.811912226,0,41.21,8221,2347
2018-06-19T01:00:00.000+02:00,10607,0.329795918,0.846394984,0,40,8221,2210
2018-06-19T02:00:00.000+02:00,10367,0.333877551,0.754440961,0,39.2,8221,2158
2018-06-19T03:00:00.000+02:00,10236,0.326530612,0.610240334,0,39.17,8221,2131
2018-06-19T04:00:00.000+02:00,10210,0.307755102,0.766980146,0,40,8221,2127
2018-06-19T05:00:00.000+02:00,10445,0.231836735,0.778474399,0,37.27,8221,2170
2018-06-19T06:00:00.000+02:00,11530,0.262040816,0.716823406,0.00125774,43.12,8221,2410
2018-06-19T07:00:00.000+02:00,13247,0.209795918,0.600835946,0.007933437,50,8221,2789
2018-06-19T08:00:00.000+02:00,14543,0.177142857,0.36677116,0.022058824,55.63,8221,3080
2018-06-19T09:00:00.000+02:00,15119,0.163265306,0.362591432,0.041989164,66.16,8221,3238
2018-06-19T10:00:00.000+02:00,15137,0.155918367,0.208986416,0.065208978,70,8221,3255
2018-06-19T11:00:00.000+02:00,15050,0.057959184,0.102403344,0.089009288,75.12,8221,3254
2018-06-19T12:00:00.000+02:00,14823,0.046530612,0.052246604,0.11880805,69.76,8221,3187
2018-06-19T13:00:00.000+02:00,14805,0.015510204,0.082549634,0.159249226,65,8221,3167
