times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR,DA_PRICES,LOAD_H2,ELASTICITY_EL
2017-05-30T15:00:00.000+02:00,14830,0.281818182,0.271682341,0.281850117,30.95,5485,3061
2017-05-30T16:00:00.000+02:00,14827,0.310909091,0.246603971,0.31498829,31.57,5485,3062
2017-05-30T17:00:00.000+02:00,14899,0.34,0.277951933,0.301053864,35.1,5485,3088
2017-05-30T18:00:00.000+02:00,14304,0.328181818,0.358411703,0.248946136,39.91,5485,2980
2017-05-30T19:00:00.000+02:00,13938,0.319090909,0.375130617,0.174824356,41.96,5484,2910
2017-05-30T20:00:00.000+02:00,13622,0.420909091,0.444096134,0.098126464,40.06,5484,2838
2017-05-30T21:00:00.000+02:00,13368,0.283636364,0.517241379,0.044028103,39.21,5484,2783
2017-05-30T22:00:00.000+02:00,13166,0.309090909,0.478578892,0.013348946,34.44,5484,2727
2017-05-30T23:00:00.000+02:00,12423,0.273636364,0.444096134,0.001639344,28.44,5484,2557
2017-05-31T00:00:00.000+02:00,11489,0.249090909,0.467084639,0,27,5484,2362
2017-05-31T01:00:00.000+02:00,10791,0.206363636,0.543364681,0,28.38,5484,2221
2017-05-31T02:00:00.000+02:00,10468,0.200909091,0.438871473,0,27.28,5484,2152
2017-05-31T03:00:00.000+02:00,10355,0.180909091,0.404388715,0,27.09,5484,2129
2017-05-31T04:00:00.000+02:00,10283,0.127272727,0.33646813,0,27.37,5484,2114
2017-05-31T05:00:00.000+02:00,10381,0.123636364,0.479623824,0,28.33,5484,2137
2017-05-31T06:00:00.000+02:00,11322,0.083636364,0.411703239,0.000702576,32.09,5484,2339
2017-05-31T07:00:00.000+02:00,12954,0.075454545,0.268547544,0.012412178,39.07,5484,2696
2017-05-31T08:00:00.000+02:00,14111,0.021818182,0.221525601,0.044262295,39.94,5484,2940
2017-05-31T09:00:00.000+02:00,14607,0.017272727,0.147335423,0.115456674,35.13,5484,3028
2017-05-31T10:00:00.000+02:00,14658,0.012727273,0.149425287,0.22470726,30.08,5484,3023
2017-05-31T11:00:00.000+02:00,14720,0.020909091,0.114942529,0.307728337,29.61,5483,3034
2017-05-31T12:00:00.000+02:00,14486,0.028181818,0.08045977,0.375175644,29.9,5483,2986
2017-05-31T13:00:00.000+02:00,14532,0.027272727,0.058516196,0.402810304,30.1,5483,2997
2017-05-31T14:00:00.000+02:00,14551,0.022727273,0.071055381,0.418032787,28.37,5483,2995
2017-05-31T15:00:00.000+02:00,14463,0.039090909,0.064785789,0.435128806,29.98,5483,2982
2017-05-31T16:00:00.000+02:00,14379,0.051818182,0.072100313,0.430796253,29.9,5483,2964
2017-05-31T17:00:00.000+02:00,14528,0.080909091,0.083594566,0.390163934,43,5483,3036
2017-05-31T18:00:00.000+02:00,14041,0.085454545,0.1107628,0.323302108,38.95,5483,2922
2017-05-31T19:00:00.000+02:00,13752,0.060909091,0.106583072,0.243091335,42.11,5483,2871
2017-05-31T20:00:00.000+02:00,13472,0.049090909,0.10553814,0.158313817,41.45,5483,2811
2017-05-31T21:00:00.000+02:00,13127,0.049090909,0.071055381,0.082903981,41.75,5483,2740
2017-05-31T22:00:00.000+02:00,12973,0.054545455,0.065830721,0.029039813,44.96,5483,2717
2017-05-31T23:00:00.000+02:00,12344,0.055454545,0.034482759,0.003747073,38.36,5483,2567
2017-06-01T00:00:00.000+02:00,11402,0.044545455,0.017763845,0,30.51,5483,2352
2017-06-01T01:00:00.000+02:00,10777,0.027272727,0.004179728,0,28.85,5483,2219
2017-06-01T02:00:00.000+02:00,10432,0.016363636,0.012539185,0,28.94,5483,2149
2017-06-01T03:00:00.000+02:00,10250,0.011818182,0.010449321,0,29.1,5483,2111
2017-06-01T04:00:00.000+02:00,10179,0.009090909,0.009404389,0,28.8,5483,2096
2017-06-01T05:00:00.000+02:00,10300,0.007272727,0.008359457,0,28.81,5482,2121
2017-06-01T06:00:00.000+02:00,11317,0.006363636,0.00522466,0.000702576,34.43,5482,2344
2017-06-01T07:00:00.000+02:00,12903,0.008181818,0.020898642,0.018735363,39.35,5482,2686
2017-06-01T08:00:00.000+02:00,14031,0.001818182,0.022988506,0.067213115,41.28,5482,2927
2017-06-01T09:00:00.000+02:00,14419,0.001818182,0.01985371,0.142505855,49.67,5482,3035
2017-06-01T10:00:00.000+02:00,14352,0.002727273,0.013584117,0.259367681,33.24,5482,2969
2017-06-01T11:00:00.000+02:00,14311,0.003636364,0.015673981,0.384074941,33,5482,2960
2017-06-01T12:00:00.000+02:00,14108,0.002727273,0.015673981,0.494379391,31.01,5482,2912
2017-06-01T13:00:00.000+02:00,14197,0.002727273,0.015673981,0.573653396,31.86,5482,2933
2017-06-01T14:00:00.000+02:00,14214,0.002727273,0.015673981,0.616276347,31.34,5482,2935
2017-06-01T15:00:00.000+02:00,14287,0.003636364,0.015673981,0.617798595,34.08,5482,2958
2017-06-01T16:00:00.000+02:00,14449,0.004545455,0.015673981,0.581264637,35.08,5482,2995
2017-06-01T17:00:00.000+02:00,14647,0.007272727,0.014629049,0.513466042,42.5,5482,3059
2017-06-01T18:00:00.000+02:00,14300,0.016363636,0.014629049,0.413348946,50,5482,3011
2017-06-01T19:00:00.000+02:00,14088,0.01,0.015673981,0.293208431,50,5482,2966
2017-06-01T20:00:00.000+02:00,13875,0.012727273,0.015673981,0.179156909,49.9,5482,2921
2017-06-01T21:00:00.000+02:00,13476,0.020909091,0.014629049,0.089929742,44.91,5482,2822
2017-06-01T22:00:00.000+02:00,13260,0.043636364,0.011494253,0.030796253,44.95,5482,2777
2017-06-01T23:00:00.000+02:00,12565,0.06,0.037617555,0.003864169,39.94,5482,2618
2017-06-02T00:00:00.000+02:00,11609,0.084545455,0.03030303,0,30.41,5482,2395
2017-06-02T01:00:00.000+02:00,10918,0.081818182,0.028213166,0,29.32,5482,2250
2017-06-02T02:00:00.000+02:00,10578,0.079090909,0.040752351,0,28.38,5482,2177
2017-06-02T03:00:00.000+02:00,10399,0.044545455,0.038662487,0,28.04,5482,2140
2017-06-02T04:00:00.000+02:00,10375,0.020909091,0.02507837,0,28.32,5482,2135
2017-06-02T05:00:00.000+02:00,10449,0.004545455,0.048066876,0,28.36,5482,2151
2017-06-02T06:00:00.000+02:00,11315,0.007272727,0.03030303,0.000702576,35.33,5482,2346
2017-06-02T07:00:00.000+02:00,12964,0.009090909,0.017763845,0.018384075,40.24,5482,2702
2017-06-02T08:00:00.000+02:00,14271,0.01,0.007314525,0.065925059,41.5,5482,2978
2017-06-02T09:00:00.000+02:00,14810,0.005454545,0.015673981,0.141569087,39.96,5482,3085
2017-06-02T10:00:00.000+02:00,14892,0.002727273,0.017763845,0.257494145,38.67,5482,3098
2017-06-02T11:00:00.000+02:00,14900,0.001818182,0.016718913,0.378454333,37.89,5482,3097
2017-06-02T12:00:00.000+02:00,14601,0.002727273,0.016718913,0.481967213,37.34,5482,3033
2017-06-02T13:00:00.000+02:00,14708,0.004545455,0.032392894,0.544496487,35.08,5482,3049
2017-06-02T14:00:00.000+02:00,14640,0.003636364,0.014629049,0.566744731,33.62,5482,3030
2017-06-02T15:00:00.000+02:00,14564,0.023636364,0.015673981,0.554800937,34.82,5482,3018
2017-06-02T16:00:00.000+02:00,14606,0.037272727,0.012539185,0.514051522,35.96,5482,3030
2017-06-02T17:00:00.000+02:00,14731,0.055454545,0.007314525,0.449648712,39.7,5482,3068
2017-06-02T18:00:00.000+02:00,14356,0.060909091,0.011494253,0.367915691,42.78,5482,3000
2017-06-02T19:00:00.000+02:00,13970,0.055454545,0.016718913,0.269906323,44.9,5482,2925
2017-06-02T20:00:00.000+02:00,13564,0.044545455,0.015673981,0.168735363,43.52,5481,2836
2017-06-02T21:00:00.000+02:00,13128,0.048181818,0.03030303,0.085362998,41.98,5481,2741
2017-06-02T22:00:00.000+02:00,12979,0.047272727,0.044932079,0.029508197,41.96,5481,2709
2017-06-02T23:00:00.000+02:00,12457,0.052727273,0.060606061,0.003864169,36.64,5481,2586
2017-06-03T00:00:00.000+02:00,11523,0.065454545,0.053291536,0,30.08,5481,2376
2017-06-03T01:00:00.000+02:00,10826,0.061818182,0.013584117,0,30.76,5481,2234
2017-06-03T02:00:00.000+02:00,10447,0.064545455,0.016718913,0,28.74,5481,2151
2017-06-03T03:00:00.000+02:00,10243,0.047272727,0.057471264,0,27.06,5481,2106
2017-06-03T04:00:00.000+02:00,10116,0.034545455,0.048066876,0,26.49,5481,2078
2017-06-03T05:00:00.000+02:00,9963,0.010909091,0.077324974,0,25,5481,2044
2017-06-03T06:00:00.000+02:00,10138,0.014545455,0.104493208,0.000936768,26.51,5481,2083
2017-06-03T07:00:00.000+02:00,10813,0.004545455,0.124346917,0.008430913,26.89,5481,2222
2017-06-03T08:00:00.000+02:00,11732,0.004545455,0.048066876,0.029274005,30.79,5481,2421
2017-06-03T09:00:00.000+02:00,12498,0.002727273,0.074190178,0.068384075,31.25,5481,2580
2017-06-03T10:00:00.000+02:00,12771,0.003636364,0.047021944,0.134543326,28.31,5481,2629
2017-06-03T11:00:00.000+02:00,12723,0.022727273,0.01985371,0.218852459,37.63,5481,2644
2017-06-03T12:00:00.000+02:00,12499,0.010909091,0.029258098,0.304800937,42.31,5481,2610
2017-06-03T13:00:00.000+02:00,12246,0.009090909,0.056426332,0.374941452,36.22,5481,2541
2017-06-03T14:00:00.000+02:00,11955,0.021818182,0.052246604,0.412412178,32.4,5481,2471
2017-06-03T15:00:00.000+02:00,11723,0.044545455,0.036572623,0.40971897,33.38,5481,2426
2017-06-03T16:00:00.000+02:00,11820,0.077272727,0.035527691,0.383606557,29.73,5481,2436
2017-06-03T17:00:00.000+02:00,12145,0.140909091,0.039707419,0.348360656,33.94,5481,2514
2017-06-03T18:00:00.000+02:00,12243,0.111818182,0.029258098,0.293676815,37.3,5481,2543
2017-06-03T19:00:00.000+02:00,12091,0.122727273,0.018808777,0.211709602,38.16,5480,2514
2017-06-03T20:00:00.000+02:00,12005,0.062727273,0.016718913,0.127517564,36.96,5480,2493
2017-06-03T21:00:00.000+02:00,11833,0.047272727,0.015673981,0.065105386,36.97,5480,2457
2017-06-03T22:00:00.000+02:00,11823,0.080909091,0.038662487,0.023185012,39.9,5480,2463
2017-06-03T23:00:00.000+02:00,11263,0.077272727,0.059561129,0.003512881,35.91,5480,2337
2017-06-04T00:00:00.000+02:00,10597,0.067272727,0.058516196,0,29.93,5480,2185
2017-06-04T01:00:00.000+02:00,10042,0.098181818,0.127481714,0,26.93,5480,2064
2017-06-04T02:00:00.000+02:00,9655,0.094545455,0.159874608,0,24.56,5480,1980
2017-06-04T03:00:00.000+02:00,9449,0.087272727,0.138975967,0,26.36,5480,1941
2017-06-04T04:00:00.000+02:00,9306,0.096363636,0.111807732,0,25.5,5480,1910
2017-06-04T05:00:00.000+02:00,9018,0.097272727,0.092998955,0,24.26,5480,1848
2017-06-04T06:00:00.000+02:00,8942,0.122727273,0.094043887,0.000819672,23.1,5480,1831
2017-06-04T07:00:00.000+02:00,9133,0.153636364,0.119122257,0.016042155,23.69,5480,1871
2017-06-04T08:00:00.000+02:00,9614,0.182727273,0.078369906,0.05971897,25,5480,1972
2017-06-04T09:00:00.000+02:00,9978,0.137272727,0.059561129,0.133723653,27.4,5480,2052
2017-06-04T10:00:00.000+02:00,10260,0.083636364,0.059561129,0.236533958,26.89,5480,2109
2017-06-04T11:00:00.000+02:00,10379,0.056363636,0.084639498,0.333372365,25.63,5480,2130
2017-06-04T12:00:00.000+02:00,10546,0.124545455,0.085684431,0.420257611,25.1,5480,2164
2017-06-04T13:00:00.000+02:00,10376,0.203636364,0.129571578,0.475644028,24.06,5480,2126
2017-06-04T14:00:00.000+02:00,10107,0.304545455,0.191222571,0.502224824,23.35,5480,2070
2017-06-04T15:00:00.000+02:00,9917,0.291818182,0.206896552,0.521311475,23.19,5480,2030
2017-06-04T16:00:00.000+02:00,9962,0.257272727,0.26645768,0.518384075,25.25,5480,2044
2017-06-04T17:00:00.000+02:00,10631,0.265454545,0.303030303,0.475526932,25.76,5480,2182
2017-06-04T18:00:00.000+02:00,11063,0.200909091,0.350052247,0.396487119,26.61,5480,2273
2017-06-04T19:00:00.000+02:00,11152,0.155454545,0.29153605,0.291803279,31.06,5480,2302
2017-06-04T20:00:00.000+02:00,11189,0.105454545,0.269592476,0.182786885,34.91,5480,2319
2017-06-04T21:00:00.000+02:00,11115,0.065454545,0.23092999,0.092037471,34.99,5480,2304
2017-06-04T22:00:00.000+02:00,11328,0.041818182,0.231974922,0.031967213,39.91,5479,2360
2017-06-04T23:00:00.000+02:00,10916,0.076363636,0.244514107,0.004332553,34.9,5479,2262
2017-06-05T00:00:00.000+02:00,10255,0.080909091,0.193312435,0,28.92,5479,2112
2017-06-05T01:00:00.000+02:00,9635,0.103636364,0.233019854,0,24.72,5479,1976
2017-06-05T02:00:00.000+02:00,9373,0.157272727,0.174503657,0,23.09,5479,1919
2017-06-05T03:00:00.000+02:00,9176,0.119090909,0.260188088,0,22.22,5479,1877
2017-06-05T04:00:00.000+02:00,9049,0.146363636,0.275862069,0,22.19,5479,1851
2017-06-05T05:00:00.000+02:00,8842,0.189090909,0.417972832,0,23.09,5479,1810
2017-06-05T06:00:00.000+02:00,8951,0.205454545,0.451410658,0.000936768,24.89,5479,1836
2017-06-05T07:00:00.000+02:00,9352,0.191818182,0.512016719,0.012880562,24.62,5479,1918
2017-06-05T08:00:00.000+02:00,9959,0.17,0.504702194,0.042622951,27.02,5479,2047
2017-06-05T09:00:00.000+02:00,10502,0.17,0.4169279,0.081967213,28.7,5479,2162
2017-06-05T10:00:00.000+02:00,10663,0.19,0.453500522,0.127868852,30,5479,2199
2017-06-05T11:00:00.000+02:00,10744,0.197272727,0.460815047,0.166042155,31.8,5479,2219
2017-06-05T12:00:00.000+02:00,10902,0.229090909,0.495297806,0.206791569,36.89,5479,2264
2017-06-05T13:00:00.000+02:00,10929,0.242727273,0.520376176,0.275526932,32.07,5479,2258
2017-06-05T14:00:00.000+02:00,10906,0.252727273,0.530825496,0.354683841,30,5479,2249
2017-06-05T15:00:00.000+02:00,10859,0.201818182,0.512016719,0.402224824,30,5479,2239
2017-06-05T16:00:00.000+02:00,10984,0.103636364,0.351097179,0.411592506,26.86,5479,2257
2017-06-05T17:00:00.000+02:00,11635,0.111818182,0.393939394,0.381967213,30.02,5479,2399
2017-06-05T18:00:00.000+02:00,11859,0.113636364,0.537095089,0.314519906,35.94,5479,2460
2017-06-05T19:00:00.000+02:00,11853,0.07,0.42737722,0.22587822,39.01,5479,2467
2017-06-05T20:00:00.000+02:00,11765,0.026363636,0.378265413,0.137119438,40.63,5479,2453
2017-06-05T21:00:00.000+02:00,11633,0.027272727,0.303030303,0.068384075,38.61,5479,2420
2017-06-05T22:00:00.000+02:00,11722,0.050909091,0.104493208,0.02412178,38.42,5479,2438
2017-06-05T23:00:00.000+02:00,11156,0.166363636,0.140020899,0.003512881,30.14,5479,2301
2017-06-06T00:00:00.000+02:00,10397,0.302727273,0.293625914,0,24.22,5479,2131
2017-06-06T01:00:00.000+02:00,9880,0.377272727,0.499477534,0,19.3,5479,2015
2017-06-06T02:00:00.000+02:00,9649,0.354545455,0.687565308,0,14.49,5479,1958
2017-06-06T03:00:00.000+02:00,9592,0.320909091,0.745036573,0,10.54,5479,1939
2017-06-06T04:00:00.000+02:00,9626,0.329090909,0.717868339,0,9.8,5479,1944
2017-06-06T05:00:00.000+02:00,9841,0.317272727,0.691745037,0,13.38,5479,1995
2017-06-06T06:00:00.000+02:00,10882,0.349090909,0.771159875,0.00117096,26.7,5478,2236
2017-06-06T07:00:00.000+02:00,12714,0.398181818,0.721003135,0.007494145,30.36,5478,2622
2017-06-06T08:00:00.000+02:00,14151,0.373636364,0.719958203,0.021779859,36.08,5478,2936
2017-06-06T09:00:00.000+02:00,14861,0.457272727,0.753396029,0.03911007,30.11,5478,3064
2017-06-06T10:00:00.000+02:00,15005,0.482727273,0.749216301,0.054215457,28.09,5478,3088
2017-06-06T11:00:00.000+02:00,14971,0.5,0.711598746,0.080796253,30,5478,3087
2017-06-06T12:00:00.000+02:00,14653,0.49,0.743991641,0.149765808,29.9,5478,3021
2017-06-06T13:00:00.000+02:00,14561,0.557272727,0.737722048,0.246370023,28.5,5478,2998
2017-06-06T14:00:00.000+02:00,14390,0.538181818,0.654127482,0.308899297,28.3,5478,2962
2017-06-06T15:00:00.000+02:00,14380,0.573636364,0.687565308,0.308430913,27.7,5478,2958
2017-06-06T16:00:00.000+02:00,14312,0.582727273,0.656217346,0.278571429,29.9,5478,2951
2017-06-06T17:00:00.000+02:00,14478,0.587272727,0.654127482,0.247540984,35.1,5478,3001
2017-06-06T18:00:00.000+02:00,14118,0.500909091,0.666666667,0.209484778,29.9,5478,2911
2017-06-06T19:00:00.000+02:00,13886,0.490909091,0.743991641,0.149882904,35.46,5478,2879
2017-06-06T20:00:00.000+02:00,13437,0.558181818,0.799373041,0.079274005,30,5478,2771
2017-06-06T21:00:00.000+02:00,12980,0.512727273,0.803552769,0.033255269,25.5,5478,2664
2017-06-06T22:00:00.000+02:00,12698,0.522727273,0.796238245,0.011709602,30,5478,2618
2017-06-06T23:00:00.000+02:00,11971,0.555454545,0.799373041,0.001522248,30,5478,2468
2017-06-07T00:00:00.000+02:00,11058,0.575454545,0.802507837,0,33.42,5478,2288
2017-06-07T01:00:00.000+02:00,10423,0.56,0.795193312,0,8.8,5478,2103
2017-06-07T02:00:00.000+02:00,10102,0.573636364,0.792058516,0,6.82,5478,2034
2017-06-07T03:00:00.000+02:00,9937,0.565454545,0.791013584,0,2.1,5478,1992
2017-06-07T04:00:00.000+02:00,9946,0.563636364,0.795193312,0,1.74,5478,1993
2017-06-07T05:00:00.000+02:00,10099,0.557272727,0.792058516,0,5.26,5478,2030
2017-06-07T06:00:00.000+02:00,11117,0.561818182,0.801462905,0.000936768,12.33,5478,2251
2017-06-07T07:00:00.000+02:00,12870,0.574545455,0.798328109,0.012412178,28,5478,2648
2017-06-07T08:00:00.000+02:00,14134,0.551818182,0.797283177,0.042740047,39.44,5478,2943
2017-06-07T09:00:00.000+02:00,14777,0.564545455,0.802507837,0.085480094,40.39,5478,3080
2017-06-07T10:00:00.000+02:00,14940,0.578181818,0.804597701,0.133021077,41.4,5478,3117
2017-06-07T11:00:00.000+02:00,15140,0.577272727,0.804597701,0.158782201,39.1,5478,3151
2017-06-07T12:00:00.000+02:00,14944,0.591818182,0.805642633,0.16498829,31.01,5478,3084
2017-06-07T13:00:00.000+02:00,15025,0.570909091,0.804597701,0.170960187,37.4,5478,3122
2017-06-07T14:00:00.000+02:00,14959,0.579090909,0.801462905,0.178571429,32.4,5478,3092
2017-06-07T15:00:00.000+02:00,14775,0.586363636,0.799373041,0.189461358,29,5478,3043
2017-06-07T16:00:00.000+02:00,14571,0.58,0.800417973,0.227166276,30.1,5478,3005
2017-06-07T17:00:00.000+02:00,14575,0.585454545,0.786833856,0.277283372,30,5478,3005
2017-06-07T18:00:00.000+02:00,13994,0.578181818,0.781609195,0.287822014,28.5,5478,2881
2017-06-07T19:00:00.000+02:00,13671,0.532727273,0.79414838,0.239344262,29.92,5478,2819
2017-06-07T20:00:00.000+02:00,13325,0.490909091,0.797283177,0.155035129,32,5478,2753
2017-06-07T21:00:00.000+02:00,13006,0.523636364,0.789968652,0.077283372,39.15,5478,2707
2017-06-07T22:00:00.000+02:00,12776,0.509090909,0.786833856,0.026697892,57.4,5478,2711
2017-06-07T23:00:00.000+02:00,12065,0.526363636,0.78892372,0.004215457,51.29,5478,2543
2017-06-08T00:00:00.000+02:00,11043,0.503636364,0.629049112,0,25.9,5478,2267
2017-06-08T01:00:00.000+02:00,10422,0.489090909,0.778474399,0,35.1,5478,2160
2017-06-08T02:00:00.000+02:00,10105,0.454545455,0.771159875,0,35.5,5478,2095
2017-06-08T03:00:00.000+02:00,9981,0.43,0.740856844,0,18.07,5478,2033
2017-06-08T04:00:00.000+02:00,9969,0.387272727,0.550679206,0,18.42,5478,2031
2017-06-08T05:00:00.000+02:00,10126,0.380909091,0.536050157,0,19.21,5478,2065
2017-06-08T06:00:00.000+02:00,11153,0.317272727,0.34169279,0.000936768,32.77,5478,2306
2017-06-08T07:00:00.000+02:00,12930,0.3,0.379310345,0.004918033,35.51,5478,2681
2017-06-08T08:00:00.000+02:00,14245,0.321818182,0.381400209,0.013114754,35.51,5478,2954
2017-06-08T09:00:00.000+02:00,14792,0.276363636,0.579937304,0.025409836,33.65,5478,3061
2017-06-08T10:00:00.000+02:00,14905,0.243636364,0.612330199,0.044379391,32.25,5478,3080
2017-06-08T11:00:00.000+02:00,14858,0.317272727,0.694879833,0.068852459,32.45,5478,3071
2017-06-08T12:00:00.000+02:00,14585,0.307272727,0.721003135,0.098711944,31.13,5478,3011
2017-06-08T13:00:00.000+02:00,14466,0.186363636,0.649947753,0.141217799,30,5478,2983
2017-06-08T14:00:00.000+02:00,14258,0.17,0.612330199,0.197189696,29.88,5478,2939
2017-06-08T15:00:00.000+02:00,14267,0.207272727,0.613375131,0.248594848,30.02,5478,2942
2017-06-08T16:00:00.000+02:00,14438,0.136363636,0.584117032,0.27470726,31.65,5478,2982
2017-06-08T17:00:00.000+02:00,14657,0.141818182,0.526645768,0.277751756,34.79,5478,3037
2017-06-08T18:00:00.000+02:00,14258,0.189090909,0.392894462,0.257611241,38.01,5478,2964
2017-06-08T19:00:00.000+02:00,14041,0.175454545,0.513061651,0.2,43.91,5478,2937
2017-06-08T20:00:00.000+02:00,13678,0.098181818,0.640543365,0.12529274,41.87,5478,2855
2017-06-08T21:00:00.000+02:00,13184,0.073636364,0.550679206,0.063934426,37.6,5478,2740
2017-06-08T22:00:00.000+02:00,12991,0.060909091,0.47753396,0.022716628,36.13,5478,2696
2017-06-08T23:00:00.000+02:00,12408,0.058181818,0.505747126,0.003512881,30.75,5478,2560
2017-06-09T00:00:00.000+02:00,11509,0.051818182,0.456635319,0,28.18,5478,2369
2017-06-09T01:00:00.000+02:00,10801,0.02,0.414838036,0,27.92,5478,2222
2017-06-09T02:00:00.000+02:00,10439,0.015454545,0.45245559,0,25.88,5478,2143
2017-06-09T03:00:00.000+02:00,10258,0.086363636,0.431556949,0,24.84,5478,2104
2017-06-09T04:00:00.000+02:00,10279,0.154545455,0.208986416,0,25.1,5478,2109
2017-06-09T05:00:00.000+02:00,10476,0.360909091,0.262277952,0,28.21,5478,2156
2017-06-09T06:00:00.000+02:00,11413,0.173636364,0.098223615,0.000936768,33.29,5478,2361
2017-06-09T07:00:00.000+02:00,13237,0.032727273,0.270637409,0.011943794,39.38,5478,2756
2017-06-09T08:00:00.000+02:00,14652,0.042727273,0.028213166,0.032786885,42.59,5478,3061
2017-06-09T09:00:00.000+02:00,15618,0.047272727,0.245559039,0.042857143,40.59,5478,3256
2017-06-09T10:00:00.000+02:00,15882,0.09,0.192267503,0.041920375,40.22,5478,3310
2017-06-09T11:00:00.000+02:00,15769,0.158181818,0.231974922,0.049297424,40.81,5478,3288
2017-06-09T12:00:00.000+02:00,15134,0.075454545,0.478578892,0.103629977,36.38,5478,3141
2017-06-09T13:00:00.000+02:00,14704,0.219090909,0.244514107,0.217681499,33.83,5478,3044
2017-06-09T14:00:00.000+02:00,14360,0.297272727,0.387669801,0.349180328,31.05,5478,2964
2017-06-09T15:00:00.000+02:00,14074,0.345454545,0.330198537,0.444262295,29.09,5478,2899
2017-06-09T16:00:00.000+02:00,14009,0.381818182,0.355276907,0.479976581,29.69,5478,2888
2017-06-09T17:00:00.000+02:00,14141,0.340909091,0.392894462,0.462880562,31.44,5478,2920
2017-06-09T18:00:00.000+02:00,13760,0.35,0.394984326,0.393911007,33.2,5478,2847
2017-06-09T19:00:00.000+02:00,13390,0.260909091,0.424242424,0.284074941,35.07,5478,2775
2017-06-09T20:00:00.000+02:00,13074,0.218181818,0.31138976,0.174941452,34.97,5478,2710
2017-06-09T21:00:00.000+02:00,12542,0.175454545,0.234064786,0.090866511,35.9,5478,2602
2017-06-09T22:00:00.000+02:00,12378,0.192727273,0.219435737,0.033138173,37.86,5478,2573
2017-06-09T23:00:00.000+02:00,11968,0.128181818,0.210031348,0.004800937,36.01,5478,2483
2017-06-10T00:00:00.000+02:00,11021,0.141818182,0.133751306,0,34.65,5478,2283
2017-06-10T01:00:00.000+02:00,10327,0.14,0.129571578,0,31.92,5478,2134
2017-06-10T02:00:00.000+02:00,9947,0.154545455,0.141065831,0,28.9,5478,2049
2017-06-10T03:00:00.000+02:00,9695,0.140909091,0.137931034,0,27.68,5478,1994
2017-06-10T04:00:00.000+02:00,9583,0.117272727,0.133751306,0,27.06,5478,1970
2017-06-10T05:00:00.000+02:00,9378,0.079090909,0.095088819,0,27.05,5478,1928
2017-06-10T06:00:00.000+02:00,9628,0.088181818,0.063740857,0.000936768,27.79,5478,1981
2017-06-10T07:00:00.000+02:00,10187,0.076363636,0.054336468,0.019789227,29.71,5478,2100
2017-06-10T08:00:00.000+02:00,10967,0.05,0.129571578,0.067915691,30.9,5478,2263
2017-06-10T09:00:00.000+02:00,11670,0.041818182,0.188087774,0.128454333,31.94,5478,2411
2017-06-10T10:00:00.000+02:00,11983,0.063636364,0.188087774,0.184660422,29.9,5478,2470
2017-06-10T11:00:00.000+02:00,11950,0.061818182,0.244514107,0.192622951,29.94,5478,2464
2017-06-10T12:00:00.000+02:00,11780,0.069090909,0.344827586,0.171311475,28.35,5478,2425
2017-06-10T13:00:00.000+02:00,11628,0.116363636,0.450365726,0.164051522,25.86,5478,2387
2017-06-10T14:00:00.000+02:00,11426,0.111818182,0.333333333,0.202810304,25.01,5478,2344
2017-06-10T15:00:00.000+02:00,11293,0.088181818,0.245559039,0.288290398,25.03,5478,2317
2017-06-10T16:00:00.000+02:00,11338,0.067272727,0.118077325,0.371194379,26.6,5478,2330
2017-06-10T17:00:00.000+02:00,11741,0.016363636,0.123301985,0.397775176,29.1,5478,2419
2017-06-10T18:00:00.000+02:00,11978,0.017272727,0.114942529,0.358079625,35.41,5478,2484
2017-06-10T19:00:00.000+02:00,11898,0.02,0.146290491,0.270843091,38.24,5478,2474
2017-06-10T20:00:00.000+02:00,11761,0.014545455,0.274817137,0.171428571,38.78,5478,2447
2017-06-10T21:00:00.000+02:00,11513,0.033636364,0.317659352,0.089578454,38.28,5478,2394
2017-06-10T22:00:00.000+02:00,11555,0.070909091,0.381400209,0.033021077,39.68,5478,2406
2017-06-10T23:00:00.000+02:00,11218,0.085454545,0.654127482,0.005035129,36.94,5478,2330
2017-06-11T00:00:00.000+02:00,10546,0.134545455,0.656217346,0,29.1,5478,2172
2017-06-11T01:00:00.000+02:00,10021,0.157272727,0.648902821,0,25.12,5478,2056
2017-06-11T02:00:00.000+02:00,9656,0.176363636,0.626959248,0,21.78,5478,1974
2017-06-11T03:00:00.000+02:00,9460,0.157272727,0.659352142,0,18,5478,1927
2017-06-11T04:00:00.000+02:00,9302,0.134545455,0.613375131,0,15.9,5478,1890
2017-06-11T05:00:00.000+02:00,8979,0.147272727,0.521421108,0,12.6,5478,1819
2017-06-11T06:00:00.000+02:00,8947,0.119090909,0.546499478,0.000936768,12.84,5478,1813
2017-06-11T07:00:00.000+02:00,9234,0.104545455,0.450365726,0.019789227,16.49,5478,1878
2017-06-11T08:00:00.000+02:00,9778,0.068181818,0.501567398,0.068384075,18,5478,1991
2017-06-11T09:00:00.000+02:00,10338,0.045454545,0.538140021,0.142037471,21.55,5478,2113
2017-06-11T10:00:00.000+02:00,10614,0.035454545,0.528735632,0.250819672,22.64,5478,2172
2017-06-11T11:00:00.000+02:00,10751,0.026363636,0.520376176,0.356908665,22.6,5478,2200
2017-06-11T12:00:00.000+02:00,10835,0.039090909,0.500522466,0.444964871,32.6,5478,2240
